Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,8.16,8.20,7.95,7.97,595600,7.97
2016-10-25,8.18,8.24,8.11,8.20,598500,8.20
2016-10-24,8.15,8.23,8.10,8.17,1144800,8.17
2016-10-21,7.88,8.15,7.87,8.09,987100,8.09
2016-10-20,7.99,8.08,7.92,8.01,733800,8.01
2016-10-19,8.02,8.15,7.89,8.05,1212100,8.05
2016-10-18,7.94,8.03,7.88,8.00,1099000,8.00
2016-10-17,7.64,7.86,7.64,7.83,829500,7.83
2016-10-14,7.65,7.77,7.63,7.64,732800,7.64
2016-10-13,7.71,7.75,7.55,7.59,650900,7.59
2016-10-12,7.75,7.88,7.72,7.78,675800,7.78
2016-10-11,7.94,7.96,7.67,7.73,818500,7.73
2016-10-10,8.00,8.12,7.92,7.93,1217100,7.93
2016-10-07,7.94,8.01,7.84,7.95,711000,7.95
2016-10-06,7.93,7.98,7.83,7.92,504600,7.92
2016-10-05,7.95,8.08,7.90,7.96,885700,7.96
2016-10-04,7.79,7.94,7.75,7.90,630300,7.90
2016-10-03,7.75,7.90,7.70,7.79,889200,7.79
2016-09-30,7.63,7.85,7.53,7.79,1500000,7.79
2016-09-29,7.67,7.89,7.44,7.53,1810700,7.53
2016-09-28,7.53,7.74,7.46,7.73,1052800,7.73
2016-09-27,7.55,7.61,7.49,7.52,768500,7.52
