Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,5.28,5.45,5.14,5.26,1760300,5.26
2016-10-25,5.42,5.78,5.42,5.48,2043200,5.48
2016-10-24,5.89,5.95,5.23,5.42,2860400,5.42
2016-10-21,6.12,6.15,5.81,5.89,1867000,5.89
2016-10-20,6.03,6.25,5.98,6.13,1858700,6.13
2016-10-19,6.15,6.37,6.01,6.20,1658900,6.20
2016-10-18,5.83,6.38,5.75,6.14,2874200,6.14
2016-10-17,5.63,5.85,5.58,5.75,1321000,5.75
2016-10-14,5.59,5.80,5.49,5.55,1603800,5.55
2016-10-13,5.55,5.70,5.31,5.55,1262600,5.55
2016-10-12,5.57,5.68,5.49,5.54,992200,5.54
2016-10-11,5.69,5.70,5.40,5.57,864900,5.57
2016-10-10,5.62,5.85,5.61,5.64,1123400,5.64
2016-10-07,5.57,5.63,5.38,5.56,1073800,5.56
2016-10-06,5.41,5.62,5.33,5.53,1412900,5.53
2016-10-05,5.58,5.85,5.31,5.36,2283800,5.36
2016-10-04,5.49,5.68,5.30,5.36,2106800,5.36
2016-10-03,5.45,5.57,5.37,5.46,1749400,5.46
2016-09-30,5.07,5.44,5.00,5.44,2702100,5.44
2016-09-29,5.02,5.25,4.83,5.06,2218800,5.06
2016-09-28,4.65,5.02,4.36,4.95,2127800,4.95
2016-09-27,4.48,4.56,4.17,4.30,1548000,4.30
