Date,Open,High,Low,Close,Volume,Adj Close
2016-10-25,9.00,9.00,9.00,9.00,000,9.00
2016-10-24,8.95,9.05,8.95,9.00,753200,9.00
2016-10-21,8.95,9.00,8.95,9.00,1667800,9.00
2016-10-20,8.95,9.00,8.95,9.00,955700,9.00
2016-10-19,8.95,9.00,8.95,8.98,736500,8.98
2016-10-18,8.95,9.00,8.95,9.00,451200,9.00
2016-10-17,9.00,9.00,8.95,8.98,630500,8.98
2016-10-14,8.99,9.00,8.98,8.98,2482300,8.98
2016-10-13,8.98,8.99,8.98,8.98,870800,8.98
2016-10-12,8.99,8.99,8.98,8.98,839900,8.98
2016-10-11,8.99,9.00,8.98,8.98,685300,8.98
2016-10-10,8.98,9.00,8.98,9.00,594100,9.00
2016-10-07,8.99,8.99,8.97,8.99,859800,8.99
2016-10-06,8.99,8.99,8.97,8.98,1092800,8.98
2016-10-05,8.99,8.99,8.97,8.99,870400,8.99
2016-10-04,8.99,8.99,8.98,8.98,903200,8.98
2016-10-03,8.97,8.99,8.96,8.99,1389300,8.99
2016-09-30,8.96,8.98,8.96,8.97,3277700,8.97
2016-09-29,8.97,8.98,8.96,8.97,1497600,8.97
2016-09-28,8.95,8.97,8.95,8.96,7409100,8.96
2016-09-27,8.96,8.98,8.94,8.95,9599700,8.95
