Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,0.51,0.55,0.50,0.51,1775800,0.51
2016-10-25,0.54,0.55,0.51,0.53,1703200,0.53
2016-10-24,0.56,0.59,0.53,0.55,3081500,0.55
2016-10-21,0.60,0.69,0.56,0.59,8901300,0.59
2016-10-20,0.49,0.62,0.47,0.61,8791800,0.61
2016-10-19,0.48,0.48,0.46,0.47,2350700,0.47
2016-10-18,0.45,0.47,0.44,0.46,3954700,0.46
2016-10-17,0.50,0.52,0.46,0.47,4539800,0.47
2016-10-14,0.53,0.55,0.50,0.50,3655000,0.50
2016-10-13,0.58,0.59,0.54,0.56,2467200,0.56
2016-10-12,0.59,0.61,0.58,0.59,3692300,0.59
2016-10-11,0.62,0.65,0.60,0.60,2116500,0.60
2016-10-10,0.63,0.65,0.63,0.64,1412400,0.64
2016-10-07,0.62,0.64,0.60,0.63,1954500,0.63
2016-10-06,0.62,0.64,0.61,0.63,1959400,0.63
2016-10-05,0.61,0.65,0.61,0.63,2148700,0.63
2016-10-04,0.64,0.65,0.61,0.62,2204600,0.62
2016-10-03,0.60,0.64,0.60,0.63,2416600,0.63
2016-09-30,0.59,0.63,0.57,0.62,3928300,0.62
2016-09-29,0.60,0.62,0.59,0.60,2517100,0.60
2016-09-28,0.62,0.64,0.58,0.61,3946800,0.61
2016-09-27,0.56,0.62,0.55,0.62,7017400,0.62
