Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,17.65,17.950001,17.00,17.50,872900,17.50
2016-10-25,18.299999,18.90,18.200001,18.25,564600,18.25
2016-10-24,17.799999,18.40,17.60,18.299999,627600,18.299999
2016-10-21,17.40,17.950001,17.00,17.799999,321800,17.799999
2016-10-20,17.40,17.50,16.700001,17.450001,812400,17.450001
2016-10-19,17.60,18.00,17.200001,17.40,1794600,17.40
2016-10-18,17.60,17.879999,17.299999,17.450001,508400,17.450001
2016-10-17,17.549999,17.950001,16.90,17.049999,483800,17.049999
2016-10-14,17.110001,17.66,16.629999,17.469999,772100,17.469999
2016-10-13,16.469999,17.059999,16.02,16.91,366600,16.91
2016-10-12,16.549999,17.299999,16.52,16.629999,386600,16.629999
2016-10-11,17.379999,17.50,16.60,16.66,678100,16.66
2016-10-10,17.950001,18.50,17.129999,17.379999,712300,17.379999
2016-10-07,17.190001,18.34,17.190001,17.719999,891800,17.719999
2016-10-06,16.50,17.549999,16.50,17.18,1027000,17.18
2016-10-05,16.24,16.99,15.92,16.50,798300,16.50
2016-10-04,15.91,16.35,15.65,15.79,528800,15.79
2016-10-03,15.40,16.030001,14.92,16.02,592000,16.02
2016-09-30,15.28,16.059999,15.26,15.34,781200,15.34
2016-09-29,15.30,15.90,15.00,15.09,735100,15.09
2016-09-28,14.99,15.75,14.39,15.15,1046000,15.15
2016-09-27,14.31,14.55,13.61,14.46,664300,14.46
