Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,26.379999,27.18,26.030001,26.40,690100,26.40
2016-10-25,26.370001,27.00,26.290001,26.34,554500,26.34
2016-10-24,26.700001,27.02,26.33,26.620001,549000,26.620001
2016-10-21,26.870001,27.049999,26.50,26.629999,1306600,26.629999
2016-10-20,25.879999,27.139999,25.82,27.07,869400,27.07
2016-10-19,26.299999,26.42,25.67,25.969999,937200,25.969999
2016-10-18,26.15,26.50,25.889999,26.35,831500,26.35
2016-10-17,26.68,26.870001,25.809999,25.83,1090800,25.83
2016-10-14,27.360001,27.719999,26.42,26.68,1340700,26.68
2016-10-13,27.00,28.110001,26.870001,27.290001,1043200,27.290001
2016-10-12,29.23,29.559999,27.440001,27.559999,1256000,27.559999
2016-10-11,30.290001,30.59,29.190001,29.370001,1195500,29.370001
2016-10-10,29.860001,30.780001,29.459999,30.49,1385800,30.49
2016-10-07,28.469999,29.75,28.23,29.690001,1376100,29.690001
2016-10-06,28.76,29.059999,28.42,28.530001,760500,28.530001
2016-10-05,28.82,29.59,28.719999,28.91,992400,28.91
2016-10-04,29.00,29.25,28.17,28.780001,1227900,28.780001
2016-10-03,27.77,29.17,27.74,29.040001,1346500,29.040001
2016-09-30,27.75,28.440001,27.51,28.02,1023900,28.02
2016-09-29,27.799999,27.799999,26.709999,27.75,2218300,27.75
2016-09-28,27.66,28.10,27.02,27.809999,928200,27.809999
2016-09-27,27.059999,27.77,26.969999,27.450001,662300,27.450001
