Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,64.739998,65.43,63.009998,63.580002,601900,63.580002
2016-10-25,64.339996,65.400002,64.110001,64.860001,497000,64.860001
2016-10-24,65.720001,66.160004,63.50,64.080002,566900,64.080002
2016-10-21,66.309998,66.510002,65.519997,66.00,346900,66.00
2016-10-20,66.389999,66.68,65.599998,66.50,744700,66.50
2016-10-19,66.849998,66.919998,65.68,66.199997,1083500,66.199997
2016-10-18,65.269997,66.150002,63.82,66.029999,702000,66.029999
2016-10-17,63.66,64.910004,63.650002,64.669998,377300,64.669998
2016-10-14,64.25,65.389999,63.02,63.330002,471900,63.330002
2016-10-13,63.220001,66.080002,62.860001,64.620003,853500,64.620003
2016-10-12,62.07,64.190002,62.07,63.610001,578400,63.610001
2016-10-11,63.310001,63.599998,61.759998,61.98,829400,61.98
2016-10-10,63.970001,64.120003,63.099998,63.669998,277000,63.669998
2016-10-07,64.550003,65.230003,62.299999,63.450001,781700,63.450001
2016-10-06,62.849998,64.32,62.25,63.310001,986700,63.310001
2016-10-05,65.230003,65.510002,63.009998,64.519997,1138500,64.519997
2016-10-04,66.910004,67.00,64.089996,64.559998,1346700,64.559998
2016-10-03,69.559998,70.18,67.650002,68.900002,762000,68.900002
2016-09-30,71.940002,72.559998,69.699997,69.870003,594200,69.870003
2016-09-29,70.82,71.290001,69.57,70.790001,544700,70.790001
2016-09-28,70.519997,71.779999,69.169998,71.169998,563400,71.169998
2016-09-27,70.720001,70.839996,69.650002,70.410004,385100,70.410004
