Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,34.16,34.16,33.740002,34.009998,733300,34.009998
2016-10-25,34.209999,34.380001,34.049999,34.25,668800,34.25
2016-10-24,34.080002,34.310001,33.849998,34.23,1320100,34.23
2016-10-21,33.790001,34.169998,33.700001,33.970001,821400,33.970001
2016-10-20,34.279999,34.34,33.779999,34.049999,755100,34.049999
2016-10-19,34.25,34.41,33.669998,34.25,2416800,34.25
2016-10-18,34.419998,34.419998,33.98,34.150002,1454300,34.150002
2016-10-17,34.41,34.470001,34.099998,34.119999,1449100,34.119999
2016-10-14,35.220001,35.290001,34.380001,34.389999,1877700,34.389999
2016-10-13,34.52,35.369999,34.34,35.220001,1939000,35.220001
2016-10-12,33.740002,34.639999,33.59,34.610001,2147100,34.610001
2016-10-11,33.900002,34.080002,33.630001,33.689999,1817500,33.689999
2016-10-10,33.639999,33.950001,33.560001,33.91,1486000,33.91
2016-10-07,34.040001,34.470001,33.369999,33.57,1852100,33.57
2016-10-06,34.07,34.209999,33.580002,33.869999,2328500,33.869999
2016-10-05,35.52,35.75,34.259998,34.27,2230200,34.27
2016-10-04,36.48,36.50,35.130001,35.389999,1822200,35.389999
2016-10-03,37.509998,37.509998,36.48,36.52,1339600,36.52
2016-09-30,37.880001,38.009998,37.52,37.529999,1322200,37.529999
2016-09-29,38.23,38.23,37.540001,37.75,1148700,37.75
2016-09-28,38.07,38.470001,37.779999,38.439999,1390900,38.439999
2016-09-27,37.900002,38.16,37.709999,37.959999,1200900,37.959999
