Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,9.64,9.77,9.60,9.71,1370500,9.71
2016-10-25,10.35,10.35,9.73,9.73,2111300,9.73
2016-10-24,10.48,10.66,10.37,10.40,748900,10.40
2016-10-21,10.30,10.40,10.20,10.38,883200,10.38
2016-10-20,10.38,10.51,10.29,10.42,1497300,10.42
2016-10-19,10.33,10.54,10.21,10.43,2001500,10.43
2016-10-18,10.75,10.83,10.27,10.28,1949000,10.28
2016-10-17,10.79,10.85,10.45,10.62,1359500,10.62
2016-10-14,11.19,11.42,10.86,10.87,718700,10.87
2016-10-13,11.02,11.28,11.02,11.12,789400,11.12
2016-10-12,11.15,11.29,11.03,11.12,412500,11.12
2016-10-11,11.40,11.55,11.03,11.18,566000,11.18
2016-10-10,11.35,11.58,11.31,11.46,413500,11.46
2016-10-07,11.61,11.65,11.19,11.21,758900,11.21
2016-10-06,11.27,11.84,11.25,11.76,1060100,11.76
2016-10-05,11.38,11.52,11.26,11.32,829500,11.32
2016-10-04,11.39,11.56,11.23,11.35,375900,11.35
2016-10-03,11.45,11.58,11.30,11.40,793200,11.40
2016-09-30,11.54,11.65,11.25,11.51,1202600,11.51
2016-09-29,11.72,11.72,11.31,11.40,692200,11.40
2016-09-28,11.73,11.82,11.47,11.73,1128400,11.73
2016-09-27,11.70,11.73,11.47,11.73,794100,11.73
