Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,40.43,41.310001,40.290001,41.189999,1300700,41.189999
2016-10-25,40.82,41.130001,40.07,40.529999,1078000,40.529999
2016-10-24,40.369999,40.990002,40.330002,40.93,962000,40.93
2016-10-21,40.110001,40.290001,39.790001,40.259998,1379400,40.259998
2016-10-20,40.540001,40.830002,40.34,40.560001,1427900,40.560001
2016-10-19,40.080002,40.790001,40.080002,40.619999,1062000,40.619999
2016-10-18,41.990002,41.990002,40.029999,40.119999,3079700,40.119999
2016-10-17,42.040001,42.23,41.52,41.57,879700,41.57
2016-10-14,42.360001,42.84,41.98,42.040001,1129300,42.040001
2016-10-13,42.200001,42.389999,41.48,42.130001,1212100,42.130001
2016-10-12,42.860001,42.860001,42.470001,42.720001,964700,42.720001
2016-10-11,42.400002,42.950001,42.380001,42.860001,2151100,42.860001
2016-10-10,42.209999,42.860001,42.049999,42.50,923000,42.50
2016-10-07,42.68,42.869999,41.91,42.23,1131400,42.23
2016-10-06,43.450001,43.66,42.91,42.919998,1558000,42.919998
2016-10-05,43.00,43.959999,42.91,43.75,928000,43.75
2016-10-04,42.939999,43.470001,42.630001,42.759998,1035900,42.759998
2016-10-03,42.990002,43.130001,42.630001,42.889999,1220300,42.889999
2016-09-30,42.25,43.240002,42.080002,42.950001,1437600,42.950001
2016-09-29,41.720001,42.240002,41.619999,41.830002,1550400,41.830002
2016-09-28,41.369999,41.849998,41.27,41.830002,1234700,41.830002
2016-09-27,41.02,41.259998,40.77,41.220001,1160900,41.220001
