Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,12.00,12.20,11.97,11.98,940600,11.98
2016-10-25,11.99,12.10,11.90,12.07,1210300,12.07
2016-10-24,12.11,12.29,12.01,12.13,995300,12.13
2016-10-21,11.80,12.02,11.78,11.96,1425400,11.96
2016-10-20,11.96,12.05,11.87,11.89,1666000,11.89
2016-10-19,11.97,12.08,11.83,12.03,1378600,12.03
2016-10-18,12.11,12.12,11.86,11.92,1605500,11.92
2016-10-17,12.17,12.29,11.99,12.00,1789000,12.00
2016-10-14,12.15,12.35,12.10,12.20,1270100,12.20
2016-10-13,12.32,12.41,12.11,12.14,1421300,12.14
2016-10-12,12.28,12.57,12.22,12.40,1039300,12.40
2016-10-11,12.46,12.55,12.17,12.24,1372600,12.24
2016-10-10,12.41,12.64,12.40,12.46,1143100,12.46
2016-10-07,12.34,12.59,12.26,12.41,1544500,12.41
2016-10-06,12.17,12.23,11.99,12.20,1675600,12.20
2016-10-05,11.94,12.38,11.93,12.20,2082800,12.20
2016-10-04,11.77,11.97,11.74,11.89,1221800,11.89
2016-10-03,11.88,11.90,11.71,11.73,1374900,11.73
2016-09-30,12.07,12.09,11.85,11.90,2031900,11.90
2016-09-29,12.05,12.37,11.93,11.95,3118400,11.95
2016-09-28,12.22,12.28,11.91,12.03,1836300,12.03
2016-09-27,12.32,12.45,12.27,12.27,1166100,12.27
