Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,72.860001,73.559998,72.800003,73.309998,2449500,73.309998
2016-10-25,74.150002,74.150002,72.739998,73.199997,1658500,73.199997
2016-10-24,74.260002,74.330002,73.339996,73.970001,1721100,73.970001
2016-10-21,73.419998,73.480003,72.650002,72.910004,1054400,72.910004
2016-10-20,73.32,73.830002,72.919998,73.260002,1157000,73.260002
2016-10-19,73.089996,73.540001,72.910004,73.489998,1012000,73.489998
2016-10-18,73.610001,73.75,72.660004,73.129997,907200,73.129997
2016-10-17,72.900002,73.169998,72.480003,72.870003,958200,72.870003
2016-10-14,73.529999,73.660004,72.919998,72.980003,1470800,72.980003
2016-10-13,72.730003,73.339996,72.269997,73.029999,1488800,73.029999
2016-10-12,72.790001,73.510002,72.699997,73.209999,1697600,73.209999
2016-10-11,73.220001,73.68,72.339996,73.400002,1930100,73.400002
2016-10-10,74.089996,74.290001,73.129997,73.150002,1380600,73.150002
2016-10-07,74.300003,74.440002,73.699997,73.989998,1867000,73.989998
2016-10-06,74.110001,74.400002,73.620003,74.279999,2441100,74.279999
2016-10-05,72.50,74.660004,72.50,74.00,2903700,74.00
2016-10-04,72.879997,73.269997,72.050003,72.449997,2331100,72.449997
2016-10-03,73.089996,73.699997,73.089996,73.610001,1057200,73.610001
2016-09-30,73.489998,73.699997,72.959999,73.349998,1023300,73.349998
2016-09-29,73.809998,74.059998,72.980003,73.080002,885400,73.080002
2016-09-28,73.790001,73.989998,73.220001,73.849998,966800,73.849998
2016-09-27,73.18,73.599998,73.150002,73.599998,1317500,73.599998
