Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,5.50,5.73,5.45,5.65,178700,5.65
2016-10-25,5.55,5.70,5.45,5.65,215600,5.65
2016-10-24,5.50,5.65,5.35,5.55,344100,5.55
2016-10-21,5.65,5.65,5.23,5.35,288100,5.35
2016-10-20,5.60,5.70,5.35,5.65,326600,5.65
2016-10-19,5.70,5.70,5.45,5.50,418900,5.50
2016-10-18,5.30,5.75,5.15,5.55,844000,5.55
2016-10-17,5.05,5.35,4.85,5.25,457500,5.25
2016-10-14,4.85,4.90,4.65,4.80,283700,4.80
2016-10-13,4.60,4.80,4.55,4.70,201400,4.70
2016-10-12,4.60,4.70,4.35,4.60,227600,4.60
2016-10-11,4.60,4.61,4.35,4.55,305900,4.55
2016-10-10,4.20,4.55,4.20,4.50,263100,4.50
2016-10-07,4.24,4.30,4.14,4.14,342700,4.14
2016-10-06,4.22,4.36,4.19,4.24,246900,4.24
2016-10-05,4.30,4.59,4.08,4.26,796500,4.26
2016-10-04,3.94,4.31,3.80,4.28,469900,4.28
2016-10-03,4.06,4.06,3.77,3.88,355300,3.88
2016-09-30,3.57,4.06,3.57,4.06,467100,4.06
2016-09-29,3.50,3.69,3.50,3.60,268000,3.60
2016-09-28,3.50,3.56,3.48,3.54,125600,3.54
2016-09-27,3.54,3.57,3.46,3.49,164700,3.49
