Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,15.57,15.76,15.18,15.32,5788000,15.32
2016-10-25,15.43,15.78,15.24,15.59,7401100,15.59
2016-10-24,15.66,15.68,15.07,15.29,8606400,15.29
2016-10-21,15.30,15.59,15.29,15.51,5846300,15.51
2016-10-20,15.44,15.48,15.28,15.40,6585200,15.40
2016-10-19,15.21,15.39,15.06,15.32,9509800,15.32
2016-10-18,14.91,14.92,14.48,14.86,6705500,14.86
2016-10-17,14.39,14.68,14.34,14.54,4538600,14.54
2016-10-14,14.51,14.63,14.25,14.31,5787100,14.31
2016-10-13,14.45,15.06,14.29,14.65,7654700,14.65
2016-10-12,14.18,14.50,14.01,14.34,6884000,14.34
2016-10-11,14.07,14.21,13.86,13.99,7157500,13.99
2016-10-10,14.27,14.35,14.03,14.16,5116700,14.16
2016-10-07,14.44,14.51,13.92,14.10,8182800,14.10
2016-10-06,14.10,14.42,14.01,14.12,9219500,14.12
2016-10-05,14.60,14.79,14.12,14.45,12166400,14.45
2016-10-04,15.18,15.25,14.35,14.41,15416100,14.41
2016-10-03,16.50,16.639999,15.59,15.78,8994200,15.78
2016-09-30,16.889999,16.98,16.48,16.52,6086400,16.52
2016-09-29,16.42,16.77,16.33,16.65,6252500,16.65
2016-09-28,16.25,16.639999,15.89,16.59,8820100,16.59
2016-09-27,16.24,16.42,16.08,16.27,6136600,16.27
