Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,4.27,4.31,4.17,4.23,1710500,4.23
2016-10-25,4.33,4.45,4.26,4.29,1961300,4.29
2016-10-24,4.40,4.49,4.28,4.30,1978200,4.30
2016-10-21,4.48,4.52,4.43,4.44,1025800,4.44
2016-10-20,4.42,4.58,4.40,4.54,1595200,4.54
2016-10-19,4.47,4.61,4.43,4.45,3244700,4.45
2016-10-18,4.39,4.49,4.34,4.43,1940300,4.43
2016-10-17,4.38,4.39,4.25,4.31,3523800,4.31
2016-10-14,4.41,4.50,4.26,4.36,3305900,4.36
2016-10-13,4.47,4.51,4.37,4.37,3276600,4.37
2016-10-12,4.59,4.59,4.43,4.55,3188200,4.55
2016-10-11,4.82,4.84,4.56,4.62,3661800,4.62
2016-10-10,4.96,5.00,4.84,4.84,2440000,4.84
2016-10-07,4.96,5.00,4.88,4.88,1997700,4.88
2016-10-06,4.87,4.99,4.78,4.97,2457400,4.97
2016-10-05,4.80,4.90,4.75,4.86,2093100,4.86
2016-10-04,4.74,4.80,4.62,4.72,1904000,4.72
2016-10-03,4.57,4.70,4.54,4.70,2228200,4.70
2016-09-30,4.63,4.67,4.51,4.63,4964500,4.63
2016-09-29,4.80,4.80,4.56,4.57,2753400,4.57
2016-09-28,4.76,4.82,4.62,4.76,2218000,4.76
2016-09-27,4.67,4.71,4.57,4.70,2238700,4.70
