Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,78.550003,80.419998,78.550003,80.300003,996500,80.300003
2016-10-25,78.769997,79.18,78.480003,78.839996,630900,78.839996
2016-10-24,78.639999,79.330002,78.529999,78.75,631700,78.75
2016-10-21,77.209999,78.400002,76.889999,78.309998,630000,78.309998
2016-10-20,77.629997,78.510002,77.260002,77.599998,888000,77.599998
2016-10-19,79.099998,79.489998,77.720001,77.760002,1231500,77.760002
2016-10-18,78.93,79.720001,78.50,78.989998,1912600,78.989998
2016-10-17,76.43,80.150002,76.199997,78.449997,2830400,78.449997
2016-10-14,80.370003,81.059998,79.790001,80.019997,1393200,80.019997
2016-10-13,80.800003,81.139999,79.879997,79.93,1566100,79.93
2016-10-12,81.300003,81.989998,80.949997,81.260002,716000,81.260002
2016-10-11,80.75,81.989998,80.50,81.800003,1116800,81.800003
2016-10-10,80.959999,81.489998,80.959999,81.269997,719800,81.269997
2016-10-07,81.089996,81.199997,80.129997,80.75,800300,80.75
2016-10-06,81.449997,81.690002,80.940002,81.389999,597000,81.389999
2016-10-05,81.459999,81.68,81.120003,81.57,613700,81.57
2016-10-04,81.480003,81.809998,80.910004,81.239998,489200,81.239998
2016-10-03,80.68,81.68,80.599998,81.419998,531900,81.419998
2016-09-30,80.730003,81.379997,80.43,81.139999,707800,81.139999
2016-09-29,79.309998,81.029999,79.290001,80.400002,1395500,80.400002
2016-09-28,78.839996,79.300003,78.43,79.209999,1335000,79.209999
2016-09-27,78.43,79.190002,78.00,78.620003,870700,78.620003
