Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,59.32,60.330002,59.32,59.98,399700,59.98
2016-10-25,60.110001,60.459999,59.439999,59.619999,605300,59.619999
2016-10-24,61.380001,61.52,59.889999,60.50,540900,60.50
2016-10-21,59.599998,61.00,59.50,60.669998,477900,60.669998
2016-10-20,61.110001,61.369999,59.599998,60.02,766200,60.02
2016-10-19,63.330002,63.950001,60.400002,61.57,1633100,61.57
2016-10-18,65.239998,65.300003,64.239998,64.57,806000,64.57
2016-10-17,64.389999,64.730003,64.160004,64.32,312700,64.32
2016-10-14,64.510002,65.099998,64.360001,64.470001,338900,64.470001
2016-10-13,63.889999,64.25,63.290001,64.139999,356600,64.139999
2016-10-12,64.330002,64.830002,64.080002,64.510002,270300,64.510002
2016-10-11,65.07,65.330002,63.779999,64.330002,568400,64.330002
2016-10-10,65.709999,66.300003,65.260002,65.330002,266100,65.330002
2016-10-07,66.360001,66.470001,64.980003,65.279999,406100,65.279999
2016-10-06,65.900002,66.50,65.599998,66.360001,414500,66.360001
2016-10-05,66.43,66.669998,66.080002,66.099998,698000,66.099998
2016-10-04,65.57,66.279999,65.339996,66.239998,662100,66.239998
2016-10-03,65.099998,66.379997,65.099998,65.470001,509200,65.470001
2016-09-30,64.970001,66.040001,64.559998,65.370003,636500,65.370003
2016-09-29,64.739998,65.129997,63.970001,64.379997,265900,64.379997
2016-09-28,64.540001,65.089996,63.990002,64.860001,350800,64.860001
2016-09-27,63.380001,64.400002,63.009998,64.330002,397200,64.330002
