Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,26.85,27.00,26.25,26.35,354900,26.35
2016-10-25,27.00,27.35,26.60,27.10,870900,27.10
2016-10-24,27.450001,27.50,27.049999,27.049999,310800,27.049999
2016-10-21,27.10,27.65,27.059999,27.200001,297900,27.200001
2016-10-20,27.549999,27.549999,27.200001,27.40,270900,27.40
2016-10-19,27.40,27.65,26.85,27.549999,477900,27.549999
2016-10-18,27.450001,27.700001,27.10,27.299999,515000,27.299999
2016-10-17,26.85,27.450001,26.40,27.15,997600,27.15
2016-10-14,25.58,28.02,25.139999,26.879999,3133900,26.879999
2016-10-13,25.51,25.90,25.200001,25.40,495500,25.40
2016-10-12,25.52,25.959999,25.459999,25.639999,289400,25.639999
2016-10-11,24.92,25.51,24.91,25.42,569200,25.42
2016-10-10,24.42,25.059999,24.27,24.92,286700,24.92
2016-10-07,24.469999,24.51,23.60,24.209999,512900,24.209999
2016-10-06,24.24,24.73,23.969999,24.469999,689300,24.469999
2016-10-05,23.889999,25.09,23.73,24.610001,606300,24.610001
2016-10-04,23.799999,24.41,23.60,23.74,478300,23.74
2016-10-03,23.809999,24.129999,23.50,23.75,537700,23.75
2016-09-30,24.00,24.370001,23.74,24.00,670000,24.00
2016-09-29,25.620001,25.620001,23.370001,23.860001,1299800,23.860001
2016-09-28,25.969999,25.99,25.129999,25.620001,953200,25.620001
2016-09-27,26.01,26.16,25.690001,25.969999,384100,25.969999
