Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,40.75,41.200001,40.400002,40.549999,269400,40.549999
2016-10-25,40.799999,41.299999,39.049999,41.049999,274500,41.049999
2016-10-24,40.950001,41.700001,40.099998,41.150002,116200,41.150002
2016-10-21,40.75,41.150002,40.150002,40.75,189900,40.75
2016-10-20,40.450001,41.75,40.400002,40.950001,413900,40.950001
2016-10-19,38.950001,40.599998,38.799999,40.400002,18500,40.400002
2016-10-18,39.50,39.950001,39.00,39.099998,178800,39.099998
2016-10-17,39.75,40.049999,38.700001,39.200001,272300,39.200001
2016-10-14,40.169998,40.50,39.959999,40.16,229600,40.16
2016-10-13,40.459999,40.599998,39.450001,39.939999,282100,39.939999
2016-10-12,41.110001,41.93,40.740002,40.860001,212500,40.860001
2016-10-11,41.630001,41.630001,41.029999,41.110001,167200,41.110001
2016-10-10,41.50,41.970001,41.349998,41.630001,255700,41.630001
2016-10-07,41.400002,41.790001,41.029999,41.610001,231000,41.610001
2016-10-06,40.419998,41.290001,40.310001,41.16,281000,41.16
2016-10-05,40.48,41.060001,40.32,40.389999,261100,40.389999
2016-10-04,39.950001,40.57,39.91,40.279999,200900,40.279999
2016-10-03,39.900002,40.450001,39.610001,40.009998,264800,40.009998
2016-09-30,39.41,40.099998,38.580002,39.900002,256200,39.900002
2016-09-29,40.02,40.02,39.099998,39.169998,264900,39.169998
2016-09-28,40.669998,40.77,39.73,40.00,286700,40.00
2016-09-27,40.610001,40.959999,40.43,40.630001,355000,40.630001
