Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,72.279999,73.309998,72.239998,72.769997,1079300,72.769997
2016-10-25,72.639999,72.959999,71.82,72.720001,1155400,72.720001
2016-10-24,72.870003,73.419998,72.529999,73.190002,853800,73.190002
2016-10-21,71.730003,72.699997,71.440002,72.50,883000,72.50
2016-10-20,72.290001,72.57,71.769997,72.239998,1068600,72.239998
2016-10-19,72.080002,72.660004,71.129997,72.470001,1151700,72.470001
2016-10-18,72.839996,72.889999,71.809998,72.089996,1445400,72.089996
2016-10-17,72.970001,73.029999,72.139999,72.25,1222800,72.25
2016-10-14,73.059998,73.529999,72.629997,73.230003,1893300,73.230003
2016-10-13,72.540001,73.089996,71.18,72.699997,2005400,72.699997
2016-10-12,70.830002,73.32,70.75,73.040001,2114600,73.040001
2016-10-11,71.830002,71.980003,70.459999,70.550003,1416900,70.550003
2016-10-10,71.50,72.040001,71.489998,71.760002,1269100,71.760002
2016-10-07,71.699997,72.769997,71.209999,71.230003,2627900,71.230003
2016-10-06,71.50,71.75,70.910004,71.160004,2778100,71.160004
2016-10-05,70.779999,71.489998,70.370003,70.519997,1768100,70.519997
2016-10-04,70.209999,70.709999,69.669998,70.349998,1781500,70.349998
2016-10-03,70.860001,70.870003,69.989998,70.050003,1628000,70.050003
2016-09-30,70.07,71.029999,69.330002,70.769997,2049400,70.769997
2016-09-29,71.019997,71.099998,69.739998,69.849998,3375100,69.849998
2016-09-28,72.93,73.110001,70.610001,70.949997,2827400,70.949997
2016-09-27,73.540001,73.989998,72.860001,73.040001,1750400,73.040001
