Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,3.48,3.64,3.45,3.61,32800,3.61
2016-10-25,3.61,3.66,3.50,3.52,92700,3.52
2016-10-24,3.58,3.65,3.55,3.64,33200,3.64
2016-10-21,3.56,3.60,3.51,3.60,22300,3.60
2016-10-20,3.54,3.64,3.54,3.61,22600,3.61
2016-10-19,3.63,3.67,3.54,3.55,46400,3.55
2016-10-18,3.65,3.69,3.62,3.64,48500,3.64
2016-10-17,3.61,3.64,3.59,3.64,26200,3.64
2016-10-14,3.62,3.67,3.61,3.64,46400,3.64
2016-10-13,3.50,3.67,3.48,3.61,115800,3.61
2016-10-12,3.57,3.58,3.50,3.52,47900,3.52
2016-10-11,3.66,3.66,3.58,3.58,43300,3.58
2016-10-10,3.62,3.65,3.62,3.65,15600,3.65
2016-10-07,3.60,3.67,3.60,3.64,18600,3.64
2016-10-06,3.53,3.66,3.50,3.64,35600,3.64
2016-10-05,3.58,3.70,3.45,3.54,176800,3.54
2016-10-04,3.57,3.60,3.46,3.55,58400,3.55
2016-10-03,3.54,3.62,3.54,3.57,30500,3.57
2016-09-30,3.45,3.61,3.45,3.57,95800,3.57
2016-09-29,3.45,3.55,3.41,3.42,62600,3.42
2016-09-28,3.47,3.57,3.42,3.48,83000,3.48
2016-09-27,3.42,3.51,3.42,3.50,53700,3.50
