Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,1.68,1.69,1.60,1.64,2770400,1.64
2016-10-25,1.72,1.75,1.68,1.68,1437400,1.68
2016-10-24,1.76,1.78,1.70,1.74,1816200,1.74
2016-10-21,1.76,1.79,1.75,1.77,2488000,1.77
2016-10-20,1.77,1.80,1.74,1.78,1241400,1.78
2016-10-19,1.75,1.83,1.74,1.80,4955400,1.80
2016-10-18,1.80,1.80,1.72,1.73,2528300,1.73
2016-10-17,1.85,1.88,1.73,1.76,3541900,1.76
2016-10-14,1.88,1.95,1.85,1.86,4537100,1.86
2016-10-13,1.84,1.89,1.77,1.88,4282800,1.88
2016-10-12,1.88,1.90,1.84,1.84,3762500,1.84
2016-10-11,1.92,1.94,1.87,1.89,2788200,1.89
2016-10-10,1.90,1.95,1.86,1.86,1900400,1.86
2016-10-07,1.93,1.95,1.85,1.88,3270500,1.88
2016-10-06,1.93,1.97,1.89,1.91,4834100,1.91
2016-10-05,1.88,1.96,1.86,1.90,4779500,1.90
2016-10-04,1.85,1.89,1.82,1.83,2967500,1.83
2016-10-03,1.85,1.87,1.82,1.86,3278800,1.86
2016-09-30,1.83,1.87,1.78,1.81,4263400,1.81
2016-09-29,1.87,1.91,1.76,1.85,7095900,1.85
2016-09-28,1.74,1.85,1.68,1.85,6610600,1.85
2016-09-27,1.69,1.72,1.65,1.71,1720900,1.71
