Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,33.740002,34.82,33.740002,34.43,1003300,34.43
2016-10-25,34.439999,34.59,33.959999,34.27,639300,34.27
2016-10-24,34.529999,34.990002,34.060001,34.360001,642200,34.360001
2016-10-21,33.959999,34.82,33.82,34.16,820000,34.16
2016-10-20,34.25,34.830002,34.200001,34.470001,572100,34.470001
2016-10-19,34.450001,34.84,34.110001,34.549999,564700,34.549999
2016-10-18,34.720001,34.779999,34.080002,34.459999,800700,34.459999
2016-10-17,33.93,34.360001,33.310001,34.009998,1449900,34.009998
2016-10-14,34.970001,35.310001,34.189999,34.209999,1000200,34.209999
2016-10-13,35.650002,35.98,34.560001,34.82,1252100,34.82
2016-10-12,36.630001,36.939999,36.16,36.349998,1284400,36.349998
2016-10-11,37.07,37.310001,36.34,36.59,1280500,36.59
2016-10-10,37.00,37.630001,36.970001,37.369999,1163200,37.369999
2016-10-07,36.740002,36.970001,35.900002,36.610001,614400,36.610001
2016-10-06,36.82,37.080002,36.220001,36.619999,583800,36.619999
2016-10-05,36.77,37.25,36.34,37.060001,1112400,37.060001
2016-10-04,36.93,37.150002,36.09,36.389999,1022700,36.389999
2016-10-03,35.77,36.630001,35.450001,36.450001,703700,36.450001
2016-09-30,36.52,37.060001,36.209999,36.669998,1042100,36.669998
2016-09-29,36.529999,37.240002,36.040001,36.27,740800,36.27
2016-09-28,35.189999,36.900002,35.189999,36.720001,975200,36.720001
2016-09-27,34.889999,35.880001,34.880001,35.84,570500,35.84
