Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,80.489998,81.709999,80.110001,81.050003,588100,81.050003
2016-10-25,82.279999,82.32,80.470001,80.879997,1123300,80.879997
2016-10-24,82.739998,84.400002,82.43,82.639999,1422500,82.639999
2016-10-21,80.550003,82.110001,79.919998,81.540001,903100,81.540001
2016-10-20,84.489998,85.00,80.620003,81.129997,1624500,81.129997
2016-10-19,84.360001,85.550003,83.419998,85.540001,1140700,85.540001
2016-10-18,84.720001,85.400002,83.699997,83.769997,1547200,83.769997
2016-10-17,83.50,84.690002,82.940002,83.330002,993200,83.330002
2016-10-14,81.779999,83.129997,81.779999,82.599998,797500,82.599998
2016-10-13,81.529999,81.739998,80.040001,81.349998,675600,81.349998
2016-10-12,81.089996,82.879997,81.00,82.279999,791500,82.279999
2016-10-11,81.120003,81.230003,79.919998,80.610001,631000,80.610001
2016-10-10,81.029999,81.699997,80.529999,81.449997,636700,81.449997
2016-10-07,80.830002,81.099998,79.82,80.620003,851400,80.620003
2016-10-06,79.190002,81.660004,79.190002,81.019997,901500,81.019997
2016-10-05,81.349998,81.68,78.199997,79.290001,1230200,79.290001
2016-10-04,81.290001,81.769997,80.25,80.830002,727300,80.830002
2016-10-03,81.389999,81.739998,80.919998,81.089996,654800,81.089996
2016-09-30,80.25,81.68,79.989998,81.260002,755100,81.260002
2016-09-29,81.309998,81.540001,79.300003,79.720001,833100,79.720001
2016-09-28,81.300003,81.790001,80.309998,81.660004,609200,81.660004
2016-09-27,81.900002,82.00,80.110001,80.760002,1142700,80.760002
