Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,24.27,24.379999,23.74,23.950001,3192100,23.950001
2016-10-25,24.040001,24.549999,23.860001,24.290001,3749700,24.290001
2016-10-24,24.559999,24.610001,23.549999,23.85,4065300,23.85
2016-10-21,24.58,24.60,24.18,24.33,2513900,24.33
2016-10-20,24.32,24.459999,23.98,24.41,3268100,24.41
2016-10-19,24.549999,24.690001,23.98,24.360001,6627200,24.360001
2016-10-18,23.65,24.10,23.200001,24.08,5427300,24.08
2016-10-17,22.93,23.25,22.889999,23.15,2685800,23.15
2016-10-14,22.860001,23.48,22.77,22.860001,3377300,22.860001
2016-10-13,22.860001,23.65,22.629999,23.110001,4399100,23.110001
2016-10-12,22.83,23.33,22.50,23.049999,4206700,23.049999
2016-10-11,22.620001,23.07,22.360001,22.57,4885900,22.57
2016-10-10,22.90,23.16,22.68,22.860001,3478500,22.860001
2016-10-07,23.41,23.59,22.120001,22.58,6979200,22.58
2016-10-06,22.57,23.09,22.389999,22.799999,6298000,22.799999
2016-10-05,23.92,23.92,22.690001,23.24,6458000,23.24
2016-10-04,25.35,25.35,23.51,23.559999,10761300,23.559999
2016-10-03,26.950001,27.23,25.950001,26.27,4127100,26.27
2016-09-30,28.139999,28.290001,27.01,27.030001,4555800,27.030001
2016-09-29,27.709999,28.00,27.280001,27.65,3591300,27.65
2016-09-28,27.25,28.040001,26.85,27.84,4298700,27.84
2016-09-27,27.27,27.469999,26.90,27.25,3299600,27.25
