Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,68.360001,68.519997,67.370003,68.019997,1307600,68.019997
2016-10-25,68.839996,68.989998,68.300003,68.800003,1144800,68.800003
2016-10-24,68.699997,69.379997,68.059998,68.860001,1029200,68.860001
2016-10-21,68.300003,68.589996,68.00,68.360001,920500,68.360001
2016-10-20,68.980003,68.980003,68.279999,68.690002,1161600,68.690002
2016-10-19,67.68,68.099998,67.389999,67.949997,1200700,67.949997
2016-10-18,67.400002,67.989998,67.18,67.660004,1369800,67.660004
2016-10-17,66.980003,67.480003,66.709999,66.879997,1331500,66.879997
2016-10-14,66.449997,67.32,65.800003,66.709999,1652000,66.709999
2016-10-13,66.129997,67.419998,66.010002,66.720001,3147600,66.720001
2016-10-12,66.400002,66.809998,66.309998,66.50,2589500,66.50
2016-10-11,66.650002,67.150002,66.120003,66.309998,1590100,66.309998
2016-10-10,66.970001,67.57,66.639999,66.760002,1349100,66.760002
2016-10-07,67.449997,68.360001,66.82,66.949997,1910400,66.949997
2016-10-06,67.43,68.050003,66.360001,66.989998,2117900,66.989998
2016-10-05,68.43,68.769997,66.849998,67.43,3169900,67.43
2016-10-04,69.160004,69.160004,67.550003,68.139999,2449200,68.139999
2016-10-03,70.169998,70.400002,68.889999,69.190002,2157900,69.190002
2016-09-30,72.410004,72.980003,70.589996,70.629997,2540000,70.629997
2016-09-29,72.410004,72.610001,71.290001,71.910004,1962800,71.910004
2016-09-28,72.25,73.029999,71.870003,72.93,1943300,72.93
2016-09-27,73.099998,73.230003,71.860001,71.959999,2736000,71.959999
