Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,3.91,3.98,3.87,3.88,73600,3.88
2016-10-25,3.97,4.00,3.93,3.93,77600,3.93
2016-10-24,3.99,4.05,3.96,3.98,79700,3.98
2016-10-21,3.94,4.00,3.93,3.96,80600,3.96
2016-10-20,3.98,4.02,3.97,3.98,78800,3.98
2016-10-19,4.02,4.06,3.98,4.00,90000,4.00
2016-10-18,4.02,4.04,3.98,3.99,65000,3.99
2016-10-17,4.07,4.25,3.99,4.01,104100,4.01
2016-10-14,4.04,4.10,4.03,4.05,110200,4.05
2016-10-13,4.02,4.05,3.98,4.00,139700,4.00
2016-10-12,4.05,4.17,4.00,4.05,110500,4.05
2016-10-11,4.08,4.10,4.01,4.02,290200,4.02
2016-10-10,4.06,4.16,4.03,4.08,97900,4.08
2016-10-07,4.10,4.10,4.00,4.01,91000,4.01
2016-10-06,4.12,4.15,4.07,4.08,107200,4.08
2016-10-05,4.17,4.20,4.10,4.13,104700,4.13
2016-10-04,4.24,4.26,4.14,4.14,97100,4.14
2016-10-03,4.24,4.31,4.23,4.23,138700,4.23
2016-09-30,4.22,4.29,4.20,4.26,154300,4.26
2016-09-29,4.30,4.35,4.21,4.22,128500,4.22
2016-09-28,4.29,4.30,4.22,4.29,89800,4.29
2016-09-27,4.22,4.31,4.20,4.25,89300,4.25
