Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,81.900002,82.809998,76.669998,78.709999,4324500,78.709999
2016-10-25,78.879997,79.75,77.43,78.709999,2448900,78.709999
2016-10-24,80.00,80.400002,77.900002,78.730003,2026300,78.730003
2016-10-21,82.339996,82.599998,80.690002,80.760002,1135700,80.760002
2016-10-20,81.400002,83.260002,81.400002,82.919998,1039600,82.919998
2016-10-19,82.790001,82.889999,81.209999,81.830002,1318800,81.830002
2016-10-18,81.730003,83.139999,81.730003,82.959999,1503400,82.959999
2016-10-17,79.360001,81.540001,78.50,80.50,1925100,80.50
2016-10-14,81.129997,82.230003,79.199997,79.230003,1972100,79.230003
2016-10-13,79.550003,81.559998,79.519997,80.559998,2093100,80.559998
2016-10-12,81.809998,82.82,80.040001,80.150002,2255400,80.150002
2016-10-11,85.150002,86.080002,80.779999,81.660004,2327800,81.660004
2016-10-10,86.349998,86.949997,85.830002,85.980003,788000,85.980003
2016-10-07,85.360001,85.949997,84.230003,85.699997,981100,85.699997
2016-10-06,86.739998,86.879997,84.879997,84.959999,1365200,84.959999
2016-10-05,86.849998,88.239998,86.089996,87.650002,956400,87.650002
2016-10-04,86.940002,87.25,85.75,86.419998,1077600,86.419998
2016-10-03,86.459999,87.480003,84.620003,86.790001,1311200,86.790001
2016-09-30,85.25,88.910004,83.50,87.209999,2530800,87.209999
2016-09-29,88.449997,90.769997,84.989998,85.00,2372600,85.00
2016-09-28,90.510002,90.730003,86.870003,88.839996,1622300,88.839996
2016-09-27,88.230003,89.190002,87.25,89.120003,1517300,89.120003
