Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,49.68,50.400002,49.349998,49.50,10889900,49.50
2016-10-25,51.169998,51.650002,49.43,49.599998,11909500,49.599998
2016-10-24,48.32,51.349998,48.32,51.189999,21198300,51.189999
2016-10-21,46.860001,47.279999,46.580002,46.75,5837900,46.75
2016-10-20,47.029999,47.150002,46.490002,47.049999,2373000,47.049999
2016-10-19,47.09,47.389999,46.77,47.32,2955700,47.32
2016-10-18,46.91,47.52,46.849998,47.349998,2836000,47.349998
2016-10-17,46.09,46.540001,46.040001,46.52,1700100,46.52
2016-10-14,46.049999,47.00,45.900002,46.23,2231000,46.23
2016-10-13,45.59,46.029999,45.07,46.009998,3005400,46.009998
2016-10-12,45.610001,46.150002,45.52,46.029999,1394900,46.029999
2016-10-11,46.18,46.18,45.220001,45.610001,1986100,45.610001
2016-10-10,45.299999,46.23,45.200001,46.150002,2227000,46.150002
2016-10-07,45.740002,45.740002,44.91,45.27,2932600,45.27
2016-10-06,45.900002,46.099998,45.259998,45.50,3072600,45.50
2016-10-05,46.939999,46.939999,46.02,46.07,2371700,46.07
2016-10-04,46.77,47.25,46.630001,46.75,3490900,46.75
2016-10-03,46.540001,47.110001,46.290001,46.880001,2103500,46.880001
2016-09-30,46.459999,47.220001,46.189999,46.720001,3805900,46.720001
2016-09-29,46.709999,46.84,46.220001,46.459999,2458500,46.459999
2016-09-28,46.779999,46.959999,46.41,46.810001,1720800,46.810001
2016-09-27,46.889999,47.27,46.68,46.900002,3388500,46.900002
