Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,5.96,5.99,5.72,5.82,5900000,5.82
2016-10-25,5.94,6.10,5.83,5.97,8323500,5.97
2016-10-24,5.98,6.05,5.63,5.77,7864900,5.77
2016-10-21,5.91,6.01,5.87,5.91,5138800,5.91
2016-10-20,6.07,6.10,5.88,5.97,6810700,5.97
2016-10-19,6.04,6.19,5.96,6.06,9648000,6.06
2016-10-18,5.76,5.98,5.68,5.93,8629300,5.93
2016-10-17,5.26,5.63,5.26,5.60,7925000,5.60
2016-10-14,5.18,5.33,5.14,5.24,6594200,5.24
2016-10-13,5.24,5.39,5.16,5.26,5378400,5.26
2016-10-12,5.14,5.30,5.10,5.24,6766200,5.24
2016-10-11,5.14,5.27,5.10,5.12,6262700,5.12
2016-10-10,5.32,5.43,5.26,5.27,6335100,5.27
2016-10-07,5.29,5.41,5.14,5.24,9991700,5.24
2016-10-06,5.00,5.26,4.93,5.17,10325700,5.17
2016-10-05,5.30,5.30,5.02,5.18,8001400,5.18
2016-10-04,5.46,5.47,5.08,5.15,12660800,5.15
2016-10-03,5.69,5.77,5.57,5.65,5139500,5.65
2016-09-30,5.88,5.93,5.69,5.70,8336900,5.70
2016-09-29,5.72,5.88,5.68,5.75,10091300,5.75
2016-09-28,5.63,5.90,5.53,5.82,9903500,5.82
2016-09-27,5.78,5.78,5.45,5.60,11822500,5.60
