Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,28.719999,28.860001,28.459999,28.58,4855600,28.58
2016-10-25,29.10,29.10,28.60,28.809999,3804600,28.809999
2016-10-24,29.280001,29.50,29.219999,29.290001,3031400,29.290001
2016-10-21,29.120001,29.280001,28.99,29.08,4166400,29.08
2016-10-20,29.52,29.540001,29.01,29.370001,5191000,29.370001
2016-10-19,29.530001,29.77,29.18,29.73,4265200,29.73
2016-10-18,29.10,29.540001,28.889999,29.40,3438500,29.40
2016-10-17,28.92,29.23,28.68,28.799999,4226900,28.799999
2016-10-14,29.02,29.299999,28.77,28.879999,4698000,28.879999
2016-10-13,29.190001,29.200001,28.709999,28.879999,4278700,28.879999
2016-10-12,29.299999,29.620001,29.16,29.469999,2869000,29.469999
2016-10-11,29.57,29.65,29.049999,29.200001,2624400,29.200001
2016-10-10,29.950001,30.110001,29.549999,29.620001,3651200,29.620001
2016-10-07,30.33,30.620001,29.530001,29.60,3508400,29.60
2016-10-06,29.91,30.389999,29.76,30.280001,2286600,30.280001
2016-10-05,30.08,30.370001,30.02,30.08,2729600,30.08
2016-10-04,30.110001,30.48,29.790001,29.90,3894400,29.90
2016-10-03,30.059999,30.17,29.85,30.08,2215800,30.08
2016-09-30,30.33,30.41,29.98,30.200001,4380100,30.200001
2016-09-29,30.370001,30.629999,30.059999,30.139999,4657600,30.139999
2016-09-28,30.049999,30.360001,29.959999,30.32,2505800,30.32
2016-09-27,29.889999,30.26,29.76,30.02,3389200,30.02
