Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,54.700001,54.709999,54.490002,54.52,1415600,54.52
2016-10-25,54.549999,54.779999,54.529999,54.740002,1221100,54.740002
2016-10-24,54.93,54.93,54.540001,54.549999,965100,54.549999
2016-10-21,54.450001,54.759998,54.41,54.52,2832500,54.52
2016-10-20,54.43,54.82,54.299999,54.73,2050700,54.73
2016-10-19,54.349998,54.700001,54.240002,54.580002,1696600,54.580002
2016-10-18,54.240002,54.509998,54.150002,54.279999,2337600,54.279999
2016-10-17,53.75,54.119999,53.75,54.099998,1806000,54.099998
2016-10-14,54.00,54.060001,53.66,53.75,2949200,53.75
2016-10-13,53.599998,54.009998,53.529999,54.00,2473200,54.00
2016-10-12,53.50,53.75,53.330002,53.610001,3059000,53.610001
2016-10-11,53.619999,53.799999,53.299999,53.549999,4801400,53.549999
2016-10-10,54.040001,54.200001,53.540001,53.669998,2891600,53.669998
2016-10-07,54.459999,54.50,53.740002,53.98,8825300,53.98
2016-10-06,54.68,54.75,54.439999,54.50,2773300,54.50
2016-10-05,54.810001,54.849998,54.560001,54.599998,3457100,54.599998
2016-10-04,54.709999,55.130001,54.68,54.759998,2761900,54.759998
2016-10-03,54.389999,54.799999,54.349998,54.650002,1468400,54.650002
2016-09-30,54.349998,54.57,54.299999,54.43,2316500,54.43
2016-09-29,54.540001,54.73,54.360001,54.360001,3190600,54.360001
2016-09-28,54.880001,54.900002,54.669998,54.689999,2252300,54.689999
2016-09-27,54.759998,55.00,54.68,54.849998,1665300,54.849998
