Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,118.68,119.82,117.07,117.559998,498300,117.559998
2016-10-25,119.309998,120.940002,118.830002,118.959999,272300,118.959999
2016-10-24,121.739998,122.209999,118.870003,118.910004,249900,118.910004
2016-10-21,121.540001,122.279999,120.519997,121.260002,288700,121.260002
2016-10-20,119.910004,122.410004,119.910004,121.610001,361600,121.610001
2016-10-19,119.230003,120.370003,118.910004,120.07,4800,120.07
2016-10-18,118.739998,120.139999,118.739998,119.349998,281500,119.349998
2016-10-17,118.160004,118.459999,116.529999,117.690002,313900,117.690002
2016-10-14,122.160004,122.160004,118.290001,118.339996,302200,118.339996
2016-10-13,119.290001,121.540001,118.849998,121.120003,502100,121.120003
2016-10-12,122.050003,122.720001,120.089996,120.699997,411500,120.699997
2016-10-11,124.370003,124.760002,120.75,122.470001,626900,122.470001
2016-10-10,123.849998,126.360001,123.599998,125.349998,551000,125.349998
2016-10-07,122.730003,123.239998,121.43,122.809998,371800,122.809998
2016-10-06,124.080002,124.699997,121.849998,122.910004,305300,122.910004
2016-10-05,122.50,126.00,122.50,124.790001,501600,124.790001
2016-10-04,121.660004,123.669998,121.639999,122.559998,521800,122.559998
2016-10-03,121.50,122.389999,120.510002,121.910004,433400,121.910004
2016-09-30,123.07,123.580002,121.080002,121.480003,723600,121.480003
2016-09-29,125.370003,126.199997,121.769997,123.010002,604000,123.010002
2016-09-28,126.559998,126.650002,124.440002,125.760002,340300,125.760002
2016-09-27,123.239998,126.129997,122.550003,125.889999,552600,125.889999
