Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,14.70,15.17,13.76,14.21,634100,14.21
2016-10-25,15.27,15.75,15.16,15.16,331300,15.16
2016-10-24,15.18,15.44,14.69,15.24,348800,15.24
2016-10-21,14.91,15.60,14.57,15.18,668600,15.18
2016-10-20,13.69,15.20,13.66,15.05,731700,15.05
2016-10-19,14.06,14.49,13.67,14.11,565400,14.11
2016-10-18,12.75,14.00,12.69,13.97,732400,13.97
2016-10-17,12.78,12.88,12.46,12.56,78100,12.56
2016-10-14,12.61,12.85,12.29,12.83,249200,12.83
2016-10-13,12.95,12.95,12.44,12.51,215000,12.51
2016-10-12,12.66,13.01,12.27,12.95,233100,12.95
2016-10-11,12.69,12.69,12.08,12.54,179300,12.54
2016-10-10,12.47,12.85,12.40,12.74,277300,12.74
2016-10-07,12.71,12.75,12.10,12.29,182800,12.29
2016-10-06,12.87,13.30,12.51,12.64,318200,12.64
2016-10-05,13.08,13.20,12.70,12.72,309800,12.72
2016-10-04,13.36,13.36,12.46,12.53,266700,12.53
2016-10-03,13.36,13.50,12.88,13.17,267600,13.17
2016-09-30,12.97,13.40,12.81,13.04,429500,13.04
2016-09-29,13.77,13.78,12.70,12.95,603600,12.95
2016-09-28,11.10,13.25,11.02,13.06,698500,13.06
2016-09-27,11.84,11.99,10.92,11.05,434400,11.05
