Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,16.549999,17.00,16.50,16.780001,8863500,16.780001
2016-10-25,16.77,16.84,16.57,16.65,6566000,16.65
2016-10-24,16.379999,16.719999,16.32,16.719999,6968800,16.719999
2016-10-21,16.15,16.48,16.08,16.41,9827200,16.41
2016-10-20,16.190001,16.25,16.040001,16.209999,8101300,16.209999
2016-10-19,16.059999,16.379999,15.99,16.280001,7593500,16.280001
2016-10-18,15.92,16.15,15.90,16.08,4884500,16.08
2016-10-17,16.040001,16.07,15.72,15.81,7503700,15.81
2016-10-14,16.17,16.33,15.96,16.00,5411100,16.00
2016-10-13,15.89,16.059999,15.75,16.049999,9468000,16.049999
2016-10-12,16.139999,16.139999,15.91,15.98,6633800,15.98
2016-10-11,16.01,16.23,15.98,16.16,5482700,16.16
2016-10-10,16.049999,16.17,16.00,16.02,3697600,16.02
2016-10-07,16.18,16.299999,15.96,15.98,6352800,15.98
2016-10-06,16.24,16.360001,16.190001,16.280001,3220500,16.180001
2016-10-05,16.059999,16.35,15.97,16.27,4275800,16.170062
2016-10-04,16.15,16.23,15.94,16.030001,5417400,15.931536
2016-10-03,16.24,16.360001,16.08,16.17,5382900,16.070676
2016-09-30,16.35,16.469999,16.049999,16.32,5603000,16.219754
2016-09-29,16.35,16.50,16.200001,16.219999,4213000,16.120368
2016-09-28,16.059999,16.35,16.02,16.32,4870100,16.219754
2016-09-27,15.85,16.07,15.81,16.059999,5161300,15.961351
