Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,25.41,25.719999,25.290001,25.52,2913700,25.52
2016-10-25,26.23,26.24,24.99,25.50,5224200,25.50
2016-10-24,25.92,26.040001,25.639999,25.74,2832400,25.74
2016-10-21,25.82,25.93,25.65,25.709999,1833700,25.709999
2016-10-20,26.02,26.09,25.73,25.82,1887600,25.82
2016-10-19,28.00,28.00,26.110001,26.139999,2169900,26.139999
2016-10-18,26.26,26.379999,26.10,26.24,1101500,26.24
2016-10-17,26.00,26.200001,25.889999,25.950001,1429400,25.950001
2016-10-14,26.09,26.280001,25.959999,25.99,1456600,25.99
2016-10-13,25.67,25.969999,25.17,25.92,2341300,25.92
2016-10-12,25.60,25.870001,25.60,25.75,1102000,25.75
2016-10-11,26.15,26.15,25.540001,25.66,1864500,25.66
2016-10-10,25.940001,26.450001,25.809999,26.25,1908200,26.25
2016-10-07,25.50,25.60,25.33,25.530001,1518700,25.530001
2016-10-06,25.49,25.57,25.280001,25.49,1108600,25.49
2016-10-05,25.42,25.629999,25.389999,25.469999,1894500,25.469999
2016-10-04,25.51,25.549999,25.23,25.35,1173000,25.35
2016-10-03,25.50,25.59,25.35,25.41,1341700,25.41
2016-09-30,25.370001,25.66,25.219999,25.530001,1758600,25.530001
2016-09-29,25.290001,25.389999,25.18,25.219999,1387900,25.219999
2016-09-28,25.16,25.34,25.02,25.32,998100,25.32
2016-09-27,24.780001,25.18,24.610001,25.15,1408600,25.15
