Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,0.79,0.79,0.74,0.76,1100900,0.76
2016-10-25,0.76,0.84,0.75,0.79,2188600,0.79
2016-10-24,0.71,0.85,0.71,0.75,2574400,0.75
2016-10-21,0.75,0.85,0.71,0.71,2598300,0.71
2016-10-20,0.78,0.89,0.69,0.78,5432900,0.78
2016-10-19,0.53,0.84,0.52,0.81,7769000,0.81
2016-10-18,0.50,0.53,0.50,0.53,657400,0.53
2016-10-17,0.51,0.54,0.48,0.51,1063900,0.51
2016-10-14,0.52,0.55,0.51,0.51,913000,0.51
2016-10-13,0.53,0.55,0.51,0.53,885000,0.53
2016-10-12,0.50,0.55,0.50,0.54,902500,0.54
2016-10-11,0.49,0.53,0.46,0.52,2773900,0.52
2016-10-10,0.52,0.58,0.50,0.52,2383300,0.52
2016-10-07,0.61,0.63,0.55,0.58,1789500,0.58
2016-10-06,0.65,0.74,0.60,0.61,3270300,0.61
2016-10-05,0.52,0.65,0.52,0.62,4921200,0.62
2016-10-04,0.83,0.83,0.51,0.52,8843800,0.52
2016-10-03,0.89,0.90,0.81,0.84,2540600,0.84
2016-09-30,1.02,1.02,0.90,0.90,2254800,0.90
2016-09-29,0.99,1.07,0.98,1.01,2968100,1.01
2016-09-28,0.88,0.96,0.86,0.95,2095400,0.95
2016-09-27,1.00,1.00,0.86,0.86,4030600,0.86
