Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,36.990002,37.240002,36.650002,37.16,998800,37.16
2016-10-25,36.330002,37.310001,36.240002,37.099998,1813600,37.099998
2016-10-24,36.00,36.200001,35.880001,36.009998,677800,36.009998
2016-10-21,36.310001,36.310001,35.720001,35.82,1088200,35.82
2016-10-20,36.00,36.779999,35.830002,36.509998,1834000,36.509998
2016-10-19,35.75,36.369999,35.360001,36.119999,106700,36.119999
2016-10-18,34.919998,35.990002,34.75,35.82,1567900,35.82
2016-10-17,35.02,35.150002,34.299999,34.75,1496300,34.75
2016-10-14,35.439999,35.57,35.09,35.110001,1013700,35.110001
2016-10-13,35.720001,36.200001,35.23,35.32,1289800,35.32
2016-10-12,35.48,35.880001,35.349998,35.84,1230400,35.84
2016-10-11,35.529999,36.139999,35.25,35.43,1507200,35.43
2016-10-10,35.099998,35.630001,35.099998,35.50,756300,35.50
2016-10-07,34.959999,35.049999,34.68,35.029999,1125200,35.029999
2016-10-06,35.310001,35.509998,34.82,34.880001,2116000,34.880001
2016-10-05,35.259998,35.720001,35.240002,35.439999,1466400,35.439999
2016-10-04,35.50,35.610001,34.959999,35.259998,1179900,35.259998
2016-10-03,35.389999,35.66,35.209999,35.34,1320300,35.34
2016-09-30,35.169998,35.779999,35.009998,35.580002,1973400,35.580002
2016-09-29,34.919998,35.209999,34.57,35.130001,1930700,35.130001
2016-09-28,34.639999,34.900002,34.25,34.57,1849300,34.57
2016-09-27,34.689999,35.07,34.560001,34.650002,1392400,34.650002
