Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,13.55,13.70,13.30,13.34,1127200,13.34
2016-10-25,13.80,13.92,13.61,13.62,968300,13.62
2016-10-24,14.01,14.14,13.78,13.81,682000,13.81
2016-10-21,14.13,14.15,13.95,14.02,716900,14.02
2016-10-20,13.99,14.44,13.96,14.26,1201000,14.26
2016-10-19,14.12,14.30,14.00,14.03,887800,14.03
2016-10-18,14.04,14.12,13.93,14.04,652100,14.04
2016-10-17,14.00,14.07,13.87,13.90,884100,13.90
2016-10-14,14.31,14.38,14.00,14.00,960400,14.00
2016-10-13,14.35,14.52,14.08,14.28,1463200,14.28
2016-10-12,14.54,14.58,14.37,14.45,534300,14.45
2016-10-11,14.65,14.68,14.45,14.51,1101100,14.51
2016-10-10,14.58,14.81,14.53,14.62,1273700,14.62
2016-10-07,14.70,14.78,14.47,14.52,1782000,14.52
2016-10-06,14.63,14.77,14.52,14.67,1911400,14.67
2016-10-05,14.84,14.89,14.49,14.63,2561000,14.63
2016-10-04,14.74,15.10,14.69,14.74,1548900,14.74
2016-10-03,14.75,14.77,14.54,14.61,418000,14.61
2016-09-30,14.58,14.83,14.54,14.73,2294900,14.73
2016-09-29,14.67,14.67,14.43,14.51,583200,14.51
2016-09-28,14.30,14.57,14.17,14.57,601300,14.57
2016-09-27,14.62,14.62,14.10,14.13,931000,14.13
