Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,77.660004,80.360001,74.620003,77.110001,7592900,77.110001
2016-10-25,80.00,80.160004,76.080002,78.610001,2906200,78.610001
2016-10-24,83.419998,83.419998,81.559998,81.889999,978100,81.889999
2016-10-21,81.699997,82.519997,81.25,82.510002,477300,82.510002
2016-10-20,82.580002,83.160004,82.209999,82.529999,747900,82.529999
2016-10-19,80.860001,83.260002,80.620003,82.980003,891100,82.980003
2016-10-18,80.540001,80.809998,79.68,80.809998,444100,80.809998
2016-10-17,80.309998,80.809998,79.650002,79.760002,698200,79.760002
2016-10-14,81.269997,81.720001,80.32,80.830002,907600,80.830002
2016-10-13,80.029999,80.779999,79.779999,80.690002,573200,80.690002
2016-10-12,80.610001,81.220001,80.300003,80.949997,564400,80.949997
2016-10-11,81.18,81.32,80.360001,80.889999,820000,80.889999
2016-10-10,82.040001,82.349998,81.099998,81.199997,626700,81.199997
2016-10-07,82.459999,82.989998,80.790001,81.480003,1074800,81.480003
2016-10-06,81.610001,82.629997,81.480003,82.360001,770000,82.360001
2016-10-05,81.980003,82.480003,81.529999,81.580002,651300,81.580002
2016-10-04,81.559998,82.699997,80.93,81.370003,696300,81.370003
2016-10-03,81.199997,82.410004,80.989998,81.160004,938500,81.160004
2016-09-30,79.68,82.00,79.669998,81.650002,1880200,81.650002
2016-09-29,79.239998,79.730003,78.419998,78.919998,645900,78.919998
2016-09-28,78.599998,79.830002,78.059998,79.730003,571400,79.730003
2016-09-27,78.519997,78.889999,77.68,78.269997,1023400,78.269997
