Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,35.82,36.380001,35.759998,35.950001,3895000,35.950001
2016-10-25,36.240002,36.349998,35.810001,35.93,4082300,35.93
2016-10-24,36.689999,37.040001,36.400002,36.639999,2991900,36.639999
2016-10-21,35.759998,36.52,35.59,36.509998,3349100,36.509998
2016-10-20,35.599998,36.060001,35.48,35.869999,3277900,35.869999
2016-10-19,35.150002,35.610001,34.900002,35.59,3200800,35.59
2016-10-18,35.25,35.349998,34.799999,35.200001,4659100,35.200001
2016-10-17,35.529999,36.209999,34.880001,35.09,7208800,35.09
2016-10-14,35.970001,36.27,35.189999,35.57,7822300,35.57
2016-10-13,37.290001,37.34,36.389999,36.799999,4712900,36.799999
2016-10-12,37.240002,37.740002,36.970001,37.540001,3730400,37.540001
2016-10-11,37.529999,37.73,37.139999,37.240002,3830700,37.240002
2016-10-10,38.220001,38.48,37.439999,37.540001,4378300,37.540001
2016-10-07,37.889999,38.369999,37.549999,38.040001,6689000,38.040001
2016-10-06,37.169998,37.860001,36.73,37.68,6813600,37.68
2016-10-05,36.759998,37.580002,36.57,37.360001,5997700,37.360001
2016-10-04,36.310001,36.599998,36.080002,36.560001,5100900,36.560001
2016-10-03,36.970001,37.23,36.169998,36.279999,4269400,36.279999
2016-09-30,36.389999,37.220001,36.389999,37.049999,5363200,37.049999
2016-09-29,36.00,36.48,35.810001,36.049999,3813900,36.049999
2016-09-28,36.189999,36.66,35.700001,36.099998,4994300,36.099998
2016-09-27,36.209999,36.639999,36.049999,36.599998,3590100,36.599998
