Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,10.24,10.78,10.23,10.70,28690000,10.70
2016-10-25,10.10,10.24,10.04,10.19,11335300,10.19
2016-10-24,10.15,10.17,10.07,10.10,6884200,10.10
2016-10-21,9.98,10.11,9.95,10.06,11869100,10.06
2016-10-20,10.01,10.17,9.99,10.14,8984700,10.14
2016-10-19,9.84,10.07,9.80,10.03,13416200,10.03
2016-10-18,9.75,9.81,9.65,9.80,7428200,9.80
2016-10-17,9.84,9.86,9.65,9.66,7854200,9.66
2016-10-14,9.83,9.94,9.77,9.82,7450300,9.82
2016-10-13,9.85,9.92,9.57,9.72,15157000,9.72
2016-10-12,10.05,10.09,9.95,9.97,6066900,9.97
2016-10-11,10.05,10.18,9.92,10.02,10420300,10.02
2016-10-10,10.21,10.28,10.16,10.16,5875300,10.16
2016-10-07,10.17,10.25,10.03,10.17,8896500,10.17
2016-10-06,10.13,10.22,10.10,10.16,9731500,10.16
2016-10-05,9.93,10.20,9.89,10.14,10745100,10.14
2016-10-04,9.86,9.97,9.78,9.88,8099900,9.88
2016-10-03,9.83,9.91,9.74,9.80,8295900,9.80
2016-09-30,9.78,9.92,9.70,9.86,10208700,9.86
2016-09-29,9.92,9.96,9.68,9.71,8124500,9.71
2016-09-28,9.91,9.92,9.74,9.92,11634000,9.92
2016-09-27,9.60,9.74,9.52,9.74,9189300,9.74
