Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,7.83,8.10,7.83,7.94,2321500,7.94
2016-10-25,7.93,8.01,7.81,7.88,2114100,7.88
2016-10-24,8.05,8.06,7.87,7.88,1852000,7.88
2016-10-21,8.05,8.09,8.00,8.04,1342900,8.04
2016-10-20,8.00,8.15,7.93,8.12,2081200,8.12
2016-10-19,8.07,8.09,8.00,8.03,1528800,8.03
2016-10-18,8.01,8.01,7.84,8.00,1485900,8.00
2016-10-17,7.97,8.06,7.88,7.91,2307000,7.91
2016-10-14,7.91,8.07,7.87,8.02,3583800,8.02
2016-10-13,7.67,7.83,7.45,7.82,4116900,7.82
2016-10-12,7.89,7.93,7.74,7.76,2165100,7.76
2016-10-11,7.98,8.02,7.88,7.94,2139800,7.94
2016-10-10,7.92,8.03,7.88,7.96,1900900,7.96
2016-10-07,8.07,8.08,7.86,7.88,3007100,7.88
2016-10-06,8.08,8.21,7.92,8.04,2439700,8.04
2016-10-05,8.22,8.23,8.09,8.13,3163200,8.13
2016-10-04,8.39,8.42,8.09,8.10,4302700,8.10
2016-10-03,8.56,8.62,8.37,8.43,2099700,8.43
2016-09-30,8.74,8.82,8.55,8.56,1974500,8.56
2016-09-29,8.72,8.83,8.62,8.68,2882900,8.68
2016-09-28,8.55,8.65,8.33,8.63,3778300,8.63
2016-09-27,8.64,8.67,8.50,8.56,2487500,8.484
