Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,39.84,40.00,39.709999,39.900002,1561300,39.900002
2016-10-25,40.380001,40.52,39.939999,40.029999,1590900,40.029999
2016-10-24,40.00,40.389999,39.93,40.369999,1689200,40.369999
2016-10-21,40.93,40.93,38.970001,39.830002,3065200,39.830002
2016-10-20,39.119999,39.450001,38.950001,39.099998,3190700,39.099998
2016-10-19,38.68,39.189999,38.549999,39.110001,2300100,39.110001
2016-10-18,38.57,39.240002,38.389999,38.900002,2941500,38.900002
2016-10-17,38.139999,38.549999,38.060001,38.200001,1317800,38.200001
2016-10-14,37.82,38.529999,37.790001,38.200001,2079900,38.200001
2016-10-13,37.59,37.75,37.25,37.580002,2042200,37.580002
2016-10-12,37.990002,38.169998,37.59,37.869999,1857800,37.869999
2016-10-11,38.25,38.580002,37.509998,38.060001,3858300,38.060001
2016-10-10,40.200001,40.349998,38.619999,38.669998,3019800,38.669998
2016-10-07,40.119999,40.240002,39.700001,40.200001,1965700,40.200001
2016-10-06,39.57,40.110001,39.509998,40.07,2685300,40.07
2016-10-05,39.810001,40.169998,39.75,39.75,2459400,39.75
2016-10-04,39.860001,40.110001,39.470001,39.630001,1561800,39.630001
2016-10-03,40.02,40.209999,39.709999,39.759998,1345200,39.759998
2016-09-30,39.700001,40.18,39.57,39.93,2586800,39.93
2016-09-29,39.220001,39.75,38.73,39.490002,2820600,39.490002
2016-09-28,39.369999,39.529999,39.119999,39.290001,1219200,39.290001
2016-09-27,38.540001,39.310001,38.34,39.23,1359200,39.23
