Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,37.849998,37.93,37.27,37.41,224400,37.41
2016-10-25,38.00,38.18,37.900002,37.970001,310100,37.970001
2016-10-24,37.00,38.18,36.75,38.00,417200,38.00
2016-10-21,36.919998,37.060001,36.450001,37.049999,432700,37.049999
2016-10-20,37.48,37.560001,36.619999,36.900002,763600,36.900002
2016-10-19,37.50,37.709999,37.220001,37.630001,389700,37.630001
2016-10-18,38.009998,38.200001,37.599998,37.639999,334500,37.639999
2016-10-17,38.360001,38.50,37.919998,37.93,394100,37.93
2016-10-14,38.400002,38.869999,38.330002,38.419998,284100,38.419998
2016-10-13,37.779999,38.810001,37.779999,38.450001,385500,38.450001
2016-10-12,38.459999,38.790001,37.990002,38.029999,363000,38.029999
2016-10-11,38.990002,39.099998,38.459999,38.650002,399100,38.650002
2016-10-10,38.50,38.990002,38.470001,38.900002,368300,38.900002
2016-10-07,38.560001,39.060001,37.849998,38.59,691300,38.59
2016-10-06,38.009998,38.82,38.009998,38.560001,398900,38.560001
2016-10-05,37.84,38.75,37.52,38.25,942300,38.25
2016-10-04,38.00,38.389999,37.919998,38.02,1436900,38.02
2016-10-03,38.049999,38.400002,37.110001,38.27,1734700,38.27
2016-09-30,39.48,39.790001,38.389999,38.540001,1068800,38.540001
2016-09-29,39.849998,40.23,39.32,39.68,984300,39.68
2016-09-28,40.900002,40.93,39.84,40.34,1067400,40.34
2016-09-27,40.66,40.950001,40.360001,40.799999,942600,40.799999
