Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,18.610001,18.83,18.07,18.139999,2023200,18.139999
2016-10-25,17.84,18.719999,17.83,18.309999,4534100,18.309999
2016-10-24,17.629999,18.190001,17.43,17.870001,2167800,17.870001
2016-10-21,17.90,17.969999,17.469999,17.50,2024500,17.50
2016-10-20,17.799999,18.34,17.73,18.02,2003200,18.02
2016-10-19,18.00,18.09,17.83,17.85,112600,17.85
2016-10-18,17.690001,18.219999,17.67,18.040001,1783900,18.040001
2016-10-17,17.469999,17.639999,17.32,17.559999,1832400,17.559999
2016-10-14,18.01,18.18,17.50,17.52,1862100,17.52
2016-10-13,17.43,18.57,17.35,17.92,2568300,17.92
2016-10-12,18.08,18.200001,17.60,17.67,3067200,17.67
2016-10-11,18.209999,18.719999,18.040001,18.25,7889200,18.25
2016-10-10,18.870001,19.60,18.799999,19.52,2293600,19.52
2016-10-07,18.940001,19.09,18.48,18.73,1988600,18.73
2016-10-06,19.10,19.26,18.68,18.959999,1660800,18.959999
2016-10-05,18.83,19.52,18.77,19.25,2040200,19.25
2016-10-04,18.790001,19.15,18.66,18.85,1794200,18.85
2016-10-03,18.120001,18.799999,17.85,18.77,2224600,18.77
2016-09-30,17.82,18.32,17.639999,18.129999,2953600,18.129999
2016-09-29,18.780001,18.91,17.76,17.77,4683100,17.77
2016-09-28,18.969999,19.030001,18.52,18.780001,2424500,18.780001
2016-09-27,18.67,19.110001,18.50,18.860001,2425600,18.860001
