Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,120.879997,120.889999,118.309998,119.089996,1378400,119.089996
2016-10-25,124.169998,125.269997,121.559998,121.599998,921800,121.599998
2016-10-24,124.230003,124.739998,123.730003,124.419998,587800,124.419998
2016-10-21,123.809998,123.809998,122.309998,123.559998,377400,123.559998
2016-10-20,123.720001,124.860001,123.260002,124.489998,441500,124.489998
2016-10-19,123.989998,124.00,121.519997,123.839996,1096000,123.839996
2016-10-18,124.75,126.290001,124.18,125.849998,843700,125.849998
2016-10-17,123.220001,123.629997,122.639999,123.459999,622000,123.459999
2016-10-14,125.199997,125.349998,123.300003,123.360001,947100,123.360001
2016-10-13,121.300003,125.230003,121.209999,124.669998,1124800,124.669998
2016-10-12,121.209999,122.690002,120.639999,121.849998,866700,121.849998
2016-10-11,122.080002,122.419998,119.989998,121.089996,695900,121.089996
2016-10-10,120.510002,122.629997,120.510002,122.379997,755900,122.379997
2016-10-07,120.269997,120.540001,119.400002,120.160004,796300,120.160004
2016-10-06,119.93,120.440002,119.139999,119.989998,1016300,119.989998
2016-10-05,121.389999,121.879997,119.830002,120.080002,800700,120.080002
2016-10-04,121.050003,121.519997,120.279999,120.900002,653000,120.900002
2016-10-03,122.830002,122.830002,120.029999,120.769997,990100,120.769997
2016-09-30,122.879997,123.620003,121.080002,123.220001,629000,123.220001
2016-09-29,122.739998,123.510002,121.610001,122.18,770400,122.18
2016-09-28,121.870003,123.07,121.57,122.959999,377700,122.959999
2016-09-27,120.769997,122.400002,120.769997,121.720001,719700,121.720001
