Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,65.389999,66.730003,63.32,63.950001,2080100,63.950001
2016-10-25,64.129997,66.800003,64.129997,65.360001,3237400,65.360001
2016-10-24,62.349998,63.299999,62.130001,63.049999,1373600,63.049999
2016-10-21,61.57,62.50,61.23,62.099998,913700,62.099998
2016-10-20,62.150002,62.709999,61.790001,61.93,830200,61.93
2016-10-19,61.389999,62.400002,61.02,62.189999,971500,62.189999
2016-10-18,60.939999,61.82,60.68,61.41,1131800,61.41
2016-10-17,59.98,60.389999,59.650002,59.73,964400,59.73
2016-10-14,60.75,60.900002,60.02,60.060001,1004300,60.060001
2016-10-13,60.549999,61.360001,59.93,60.220001,1382400,60.220001
2016-10-12,61.50,62.02,60.689999,60.830002,1503200,60.830002
2016-10-11,62.849998,62.889999,61.360001,61.700001,1104600,61.700001
2016-10-10,62.23,63.25,62.23,63.080002,809600,63.080002
2016-10-07,62.450001,62.57,61.689999,61.919998,1185400,61.919998
2016-10-06,61.68,62.459999,61.369999,62.099998,1376100,62.099998
2016-10-05,62.330002,63.119999,61.57,61.900002,1857900,61.900002
2016-10-04,64.019997,66.040001,61.790001,62.299999,2830600,62.299999
2016-10-03,66.580002,66.800003,63.189999,63.310001,3140300,63.310001
2016-09-30,67.82,68.00,66.610001,66.959999,1832700,66.959999
2016-09-29,68.879997,69.190002,67.400002,67.650002,797700,67.650002
2016-09-28,69.290001,69.599998,68.239998,69.040001,679600,69.040001
2016-09-27,68.010002,69.150002,67.669998,69.080002,843700,69.080002
