Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,79.370003,80.510002,79.160004,80.349998,2202800,80.349998
2016-10-25,81.650002,81.790001,79.809998,79.959999,3558500,79.959999
2016-10-24,81.949997,82.959999,81.330002,81.620003,1711800,81.620003
2016-10-21,80.970001,81.980003,80.699997,81.870003,2767100,81.870003
2016-10-20,81.120003,82.349998,81.040001,81.559998,2055400,81.559998
2016-10-19,80.410004,81.839996,79.650002,81.650002,2830400,81.650002
2016-10-18,80.830002,81.50,80.080002,80.18,4150700,80.18
2016-10-17,79.50,80.120003,78.980003,79.529999,3443600,79.529999
2016-10-14,80.870003,81.400002,79.550003,79.550003,2703000,79.550003
2016-10-13,78.940002,80.199997,78.120003,79.900002,2835600,79.900002
2016-10-12,80.25,80.459999,79.160004,80.00,2074900,80.00
2016-10-11,81.50,81.769997,79.849998,80.300003,3125800,80.300003
2016-10-10,82.209999,83.32,81.989998,82.260002,2269000,82.260002
2016-10-07,83.839996,83.940002,80.959999,81.440002,3353000,81.440002
2016-10-06,81.32,84.589996,81.199997,84.089996,4981300,84.089996
2016-10-05,80.480003,82.449997,80.379997,81.330002,3166200,81.330002
2016-10-04,81.110001,81.949997,79.440002,79.839996,3036000,79.839996
2016-10-03,80.849998,81.010002,79.970001,80.839996,3192900,80.839996
2016-09-30,80.839996,81.440002,80.290001,80.660004,3736600,80.660004
2016-09-29,79.980003,81.75,79.849998,80.470001,4199800,80.470001
2016-09-28,78.230003,80.07,77.190002,80.00,4062100,80.00
2016-09-27,76.150002,77.860001,75.760002,77.779999,3776400,77.779999
