Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,14.31,14.55,13.00,13.47,24723200,13.47
2016-10-25,13.72,14.83,13.60,14.37,23448700,14.37
2016-10-24,14.71,14.78,12.92,13.46,27666700,13.46
2016-10-21,14.50,14.62,13.98,14.42,16653600,14.42
2016-10-20,14.80,14.94,13.92,14.69,23452300,14.69
2016-10-19,14.43,15.00,13.92,14.78,37023300,14.78
2016-10-18,13.04,13.77,12.65,13.67,33585000,13.67
2016-10-17,12.00,12.50,11.80,12.33,23394800,12.33
2016-10-14,12.00,12.81,11.66,11.83,31044800,11.83
2016-10-13,12.16,13.50,11.86,12.57,38725500,12.57
2016-10-12,11.38,12.36,11.25,11.93,32946200,11.93
2016-10-11,11.68,12.00,11.09,11.20,32951500,11.20
2016-10-10,12.16,12.48,11.82,12.11,25114100,12.11
2016-10-07,12.75,13.01,11.25,11.90,55676500,11.90
2016-10-06,11.62,12.24,11.22,11.70,50720800,11.70
2016-10-05,13.32,13.49,11.81,12.80,52248500,12.80
2016-10-04,16.049999,16.059999,12.60,12.63,72133200,12.63
2016-10-03,18.639999,19.139999,17.18,17.85,28217500,17.85
2016-09-30,20.50,20.620001,18.65,18.93,24032200,18.93
2016-09-29,19.139999,19.93,18.60,19.43,19059900,19.43
2016-09-28,18.49,20.309999,17.709999,19.860001,27508900,19.860001
2016-09-27,19.049999,19.25,18.00,18.68,22713100,18.68
