Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,9.34,9.62,9.01,9.53,835600,9.53
2016-10-25,9.53,9.68,9.35,9.42,919200,9.42
2016-10-24,9.61,9.69,9.41,9.56,1039600,9.56
2016-10-21,9.39,9.78,9.36,9.50,1309100,9.50
2016-10-20,9.33,9.51,9.30,9.50,851700,9.50
2016-10-19,9.31,9.39,9.14,9.33,816100,9.33
2016-10-18,9.11,9.38,8.99,9.26,1087100,9.26
2016-10-17,8.93,9.02,8.84,8.97,823300,8.97
2016-10-14,8.99,9.06,8.70,8.93,1488400,8.93
2016-10-13,9.40,9.45,8.90,8.96,1914600,8.96
2016-10-12,9.26,9.59,9.04,9.55,2962300,9.55
2016-10-11,8.40,9.42,8.00,9.18,11986300,9.18
2016-10-10,12.77,13.03,12.77,12.88,408100,12.88
2016-10-07,12.91,13.00,12.68,12.72,438800,12.72
2016-10-06,13.10,13.10,12.77,12.86,478900,12.86
2016-10-05,12.74,13.15,12.64,13.09,909800,13.09
2016-10-04,12.95,13.16,12.59,12.63,978000,12.63
2016-10-03,12.60,12.90,12.42,12.89,935400,12.89
2016-09-30,12.42,12.74,12.29,12.64,683600,12.64
2016-09-29,12.44,12.62,12.21,12.35,863900,12.35
2016-09-28,12.64,12.73,12.35,12.50,438900,12.42
2016-09-27,12.47,12.72,12.38,12.64,568400,12.559104
