Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,9.91,10.03,9.85,9.95,512600,9.95
2016-10-25,10.50,10.53,9.65,10.00,1385100,10.00
2016-10-24,10.60,10.62,10.47,10.50,455800,10.50
2016-10-21,10.54,10.68,10.48,10.53,376100,10.53
2016-10-20,10.50,10.63,10.47,10.59,303300,10.59
2016-10-19,10.55,10.70,10.45,10.50,347200,10.50
2016-10-18,10.58,10.74,10.43,10.55,323000,10.55
2016-10-17,10.60,10.61,10.37,10.58,446700,10.58
2016-10-14,10.41,10.70,10.41,10.48,295000,10.48
2016-10-13,10.50,10.54,10.34,10.44,375100,10.44
2016-10-12,10.53,10.64,10.38,10.58,373400,10.58
2016-10-11,10.53,10.60,10.25,10.44,563600,10.44
2016-10-10,10.60,10.89,10.45,10.61,604800,10.61
2016-10-07,10.61,10.98,10.20,10.42,843800,10.42
2016-10-06,10.00,11.20,10.00,10.58,1389100,10.58
2016-10-05,9.40,10.36,9.27,9.96,2101700,9.96
2016-10-04,10.20,10.39,9.12,9.72,3668200,9.72
2016-10-03,11.53,11.60,10.57,10.66,2004400,10.66
2016-09-30,11.69,12.10,11.27,11.64,2157700,11.64
2016-09-29,12.41,12.67,11.61,11.77,2422100,11.77
2016-09-28,14.27,14.50,12.45,13.00,6400600,13.00
2016-09-27,16.92,16.940001,16.50,16.50,533800,16.50
