Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,10.60,10.66,10.07,10.46,31775600,10.46
2016-10-25,11.02,11.29,10.74,10.76,20429000,10.76
2016-10-24,11.50,11.59,11.06,11.20,26126800,11.20
2016-10-21,12.61,12.68,11.55,11.59,36578100,11.59
2016-10-20,12.35,12.74,12.25,12.65,24260900,12.65
2016-10-19,12.65,12.87,12.44,12.48,15152300,12.48
2016-10-18,12.76,12.83,12.40,12.64,10301500,12.64
2016-10-17,12.90,13.02,12.24,12.47,19542800,12.47
2016-10-14,13.61,13.67,12.87,12.90,12268100,12.90
2016-10-13,13.27,13.88,12.99,13.64,18207400,13.64
2016-10-12,13.14,13.49,12.97,13.36,10462900,13.36
2016-10-11,13.61,13.70,13.05,13.17,13923600,13.17
2016-10-10,13.94,14.38,13.68,13.71,12175200,13.71
2016-10-07,14.19,14.30,13.63,13.82,11866100,13.82
2016-10-06,13.98,14.40,13.84,14.07,10853400,14.07
2016-10-05,13.94,14.01,13.68,13.91,9644600,13.91
2016-10-04,13.94,14.05,13.60,13.74,8921500,13.74
2016-10-03,13.87,14.11,13.58,13.90,8633900,13.90
2016-09-30,13.30,13.98,13.24,13.84,12616500,13.84
2016-09-29,13.20,13.63,12.94,13.20,13909600,13.20
2016-09-28,13.15,13.65,12.92,13.42,11242900,13.42
2016-09-27,13.50,13.50,12.85,13.13,14360600,13.13
