Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,9.21,9.40,9.18,9.24,93600,9.24
2016-10-25,9.10,9.40,9.10,9.34,98800,9.34
2016-10-24,9.41,9.53,8.82,9.07,106800,9.07
2016-10-21,9.45,9.52,9.26,9.37,118000,9.37
2016-10-20,9.26,9.55,9.05,9.51,83300,9.51
2016-10-19,9.35,9.53,9.09,9.34,81100,9.34
2016-10-18,8.96,9.31,8.70,9.27,151600,9.27
2016-10-17,8.86,8.87,8.41,8.80,58300,8.80
2016-10-14,9.24,9.36,8.77,8.85,81900,8.85
2016-10-13,8.81,9.22,8.58,9.15,148200,9.15
2016-10-12,8.86,8.98,8.72,8.75,164800,8.75
2016-10-11,9.34,9.35,8.26,8.87,244200,8.87
2016-10-10,8.77,9.43,8.77,9.43,233400,9.43
2016-10-07,8.94,8.94,8.47,8.64,151600,8.64
2016-10-06,8.75,8.93,8.62,8.89,81400,8.89
2016-10-05,9.20,9.45,8.73,8.77,108100,8.77
2016-10-04,9.39,9.41,8.99,9.07,130600,9.07
2016-10-03,8.90,9.41,8.85,9.39,133800,9.39
2016-09-30,8.89,9.01,8.61,8.86,174000,8.86
2016-09-29,8.83,8.94,8.65,8.75,137400,8.75
2016-09-28,8.88,8.99,8.52,8.85,122000,8.85
2016-09-27,8.80,9.06,8.18,8.81,67900,8.81
