Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,31.290001,31.99,30.67,31.92,2027800,31.92
2016-10-25,32.869999,32.869999,31.26,31.690001,1395300,31.690001
2016-10-24,31.690001,32.740002,31.690001,32.490002,1470400,32.490002
2016-10-21,31.790001,31.92,31.25,31.719999,700000,31.719999
2016-10-20,31.66,31.98,31.35,31.74,1299500,31.74
2016-10-19,31.60,32.00,31.469999,31.76,3396300,31.76
2016-10-18,31.530001,31.77,31.280001,31.299999,761300,31.299999
2016-10-17,30.309999,31.370001,30.309999,31.360001,1312700,31.360001
2016-10-14,30.42,30.77,30.09,30.68,1263100,30.68
2016-10-13,30.379999,30.59,30.139999,30.309999,900600,30.309999
2016-10-12,31.00,31.01,30.23,30.360001,1140600,30.360001
2016-10-11,31.26,31.42,30.620001,31.15,1639500,31.15
2016-10-10,31.780001,31.889999,31.280001,31.48,1465800,31.48
2016-10-07,31.799999,31.99,31.370001,31.49,1729400,31.49
2016-10-06,32.43,32.43,31.08,31.639999,2087700,31.639999
2016-10-05,32.389999,32.599998,32.049999,32.259998,1137500,32.259998
2016-10-04,32.66,32.669998,31.860001,32.09,916400,32.09
2016-10-03,33.610001,33.950001,32.650002,32.700001,1068800,32.700001
2016-09-30,33.130001,33.889999,32.419998,33.860001,933600,33.860001
2016-09-29,32.970001,33.290001,32.720001,32.799999,517800,32.799999
2016-09-28,32.639999,33.169998,32.029999,33.060001,1135100,33.060001
2016-09-27,32.48,32.73,32.00,32.32,604700,32.32
