Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,4.08,4.40,4.08,4.24,465600,4.24
2016-10-25,4.72,4.87,4.27,4.40,699700,4.40
2016-10-24,5.55,5.58,4.63,4.87,1817300,4.87
2016-10-21,5.05,7.45,4.81,6.30,4255000,6.30
2016-10-20,9.41,9.74,9.33,9.69,188400,9.69
2016-10-19,9.48,9.99,9.45,9.56,299300,9.56
2016-10-18,9.82,9.83,9.19,9.36,239300,9.36
2016-10-17,9.82,9.99,9.01,9.25,721100,9.25
2016-10-14,11.06,11.19,10.56,10.67,247500,10.67
2016-10-13,10.85,11.25,10.69,10.96,223200,10.96
2016-10-12,11.20,11.47,10.88,11.05,196600,11.05
2016-10-11,11.56,11.61,11.07,11.23,189200,11.23
2016-10-10,11.39,11.84,11.33,11.66,385700,11.66
2016-10-07,11.90,11.92,11.05,11.18,362300,11.18
2016-10-06,12.13,12.45,11.70,11.92,359400,11.92
2016-10-05,12.22,12.50,11.70,11.98,976400,11.98
2016-10-04,12.00,12.18,11.33,11.37,349800,11.37
2016-10-03,12.10,12.25,11.38,12.02,410300,12.02
2016-09-30,11.81,12.36,11.77,11.88,843800,11.88
2016-09-29,11.85,12.70,11.54,11.74,1214600,11.74
2016-09-28,10.68,11.85,10.41,11.81,1106800,11.81
2016-09-27,10.56,10.70,10.30,10.63,460900,10.63
