Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,19.90,20.34,19.85,20.139999,1308400,20.139999
2016-10-25,20.110001,20.26,19.950001,20.07,1611100,20.07
2016-10-24,19.90,20.139999,19.77,20.120001,2595800,20.120001
2016-10-21,19.139999,19.93,19.09,19.709999,3136200,19.709999
2016-10-20,18.889999,19.360001,18.889999,19.299999,2010600,19.299999
2016-10-19,19.51,19.51,18.74,19.040001,2187800,19.040001
2016-10-18,18.98,19.00,18.639999,18.719999,1828000,18.719999
2016-10-17,18.76,18.92,18.48,18.58,1658800,18.58
2016-10-14,18.76,18.93,18.280001,18.879999,2519500,18.879999
2016-10-13,19.030001,19.030001,18.530001,18.690001,4281000,18.690001
2016-10-12,19.91,19.91,19.16,19.27,2775400,19.27
2016-10-11,21.01,21.059999,19.67,19.68,4993800,19.68
2016-10-10,21.280001,21.41,21.120001,21.190001,1115600,21.190001
2016-10-07,21.17,21.219999,20.91,21.15,2171700,21.15
2016-10-06,21.309999,21.469999,21.120001,21.200001,2004200,21.200001
2016-10-05,20.889999,21.540001,20.889999,21.41,2461800,21.41
2016-10-04,20.389999,20.91,20.299999,20.84,2145900,20.84
2016-10-03,20.15,20.34,19.91,20.290001,2335000,20.290001
2016-09-30,20.219999,20.549999,19.92,19.99,3152500,19.99
2016-09-29,20.59,20.799999,20.299999,20.309999,2033100,20.309999
2016-09-28,20.450001,20.780001,20.23,20.65,1459300,20.65
2016-09-27,20.02,20.42,19.809999,20.42,2774300,20.42
