Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,88.459999,90.900002,88.00,88.610001,2349000,88.610001
2016-10-25,88.080002,88.410004,87.650002,88.32,1540400,88.32
2016-10-24,87.870003,88.580002,87.760002,88.32,1199400,88.32
2016-10-21,87.00,87.940002,86.82,87.860001,1015600,87.860001
2016-10-20,88.00,88.360001,87.040001,87.120003,966900,87.120003
2016-10-19,87.620003,88.290001,87.019997,88.019997,1235500,88.019997
2016-10-18,88.099998,88.370003,87.639999,87.660004,752400,87.660004
2016-10-17,87.360001,87.699997,87.010002,87.669998,1019600,87.669998
2016-10-14,87.360001,87.739998,87.019997,87.120003,1048500,87.120003
2016-10-13,86.989998,87.639999,86.660004,87.360001,1250100,87.360001
2016-10-12,87.209999,87.589996,86.839996,87.349998,1597000,87.349998
2016-10-11,87.730003,87.830002,86.769997,87.139999,860400,87.139999
2016-10-10,87.610001,87.910004,87.010002,87.790001,1052700,87.790001
2016-10-07,88.129997,88.239998,87.040001,87.489998,1251500,87.489998
2016-10-06,86.809998,88.32,86.709999,88.040001,1211300,88.040001
2016-10-05,87.029999,88.150002,86.949997,87.120003,2147600,87.120003
2016-10-04,88.25,88.879997,85.32,86.860001,3466500,86.860001
2016-10-03,90.93,90.980003,90.110001,90.760002,1101800,90.760002
2016-09-30,91.169998,91.650002,90.599998,91.309998,969500,91.309998
2016-09-29,91.470001,91.989998,90.599998,90.720001,1042700,90.720001
2016-09-28,90.800003,91.360001,90.50,91.279999,1110200,91.279999
2016-09-27,90.839996,90.949997,90.199997,90.650002,1283800,90.650002
