Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,17.200001,17.25,16.92,17.00,1349300,17.00
2016-10-25,17.00,17.09,16.91,17.049999,593000,17.049999
2016-10-24,16.889999,17.01,16.860001,16.950001,667700,16.950001
2016-10-21,17.209999,17.27,17.049999,17.09,816800,17.09
2016-10-20,17.030001,17.129999,16.889999,17.059999,932400,17.059999
2016-10-19,17.030001,17.059999,16.91,17.00,577300,17.00
2016-10-18,16.959999,17.139999,16.959999,17.08,742000,17.08
2016-10-17,17.129999,17.27,17.08,17.24,888500,17.24
2016-10-14,16.98,17.120001,16.889999,17.110001,1551300,17.110001
2016-10-13,17.34,17.469999,17.120001,17.190001,1857200,17.190001
2016-10-12,17.16,17.23,17.02,17.110001,1035000,17.110001
2016-10-11,16.82,17.26,16.82,17.120001,1546200,17.120001
2016-10-10,16.77,16.799999,16.65,16.77,928500,16.77
2016-10-07,16.83,17.110001,16.809999,16.950001,1454300,16.950001
2016-10-06,16.950001,17.09,16.860001,16.889999,683400,16.889999
2016-10-05,16.969999,16.969999,16.799999,16.870001,1076800,16.870001
2016-10-04,16.90,17.18,16.82,17.09,1621300,17.09
2016-10-03,16.91,17.030001,16.889999,16.93,1014700,16.93
2016-09-30,16.99,16.99,16.73,16.85,1555800,16.85
2016-09-29,16.84,17.24,16.74,17.15,2394100,17.15
2016-09-28,16.950001,17.09,16.780001,16.799999,1447400,16.799999
2016-09-27,17.25,17.34,16.98,16.99,1007900,16.99
