Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,42.419998,43.450001,42.310001,43.279999,2847700,43.279999
2016-10-25,42.619999,42.830002,42.380001,42.529999,1878800,42.529999
2016-10-24,42.599998,42.970001,42.369999,42.509998,1324300,42.509998
2016-10-21,41.919998,42.43,41.610001,42.32,1720900,42.32
2016-10-20,42.119999,42.509998,41.990002,42.18,2044800,42.18
2016-10-19,41.959999,42.27,41.490002,42.220001,1797600,42.220001
2016-10-18,42.240002,42.380001,41.970001,41.98,2143700,41.98
2016-10-17,42.130001,42.299999,41.790001,41.849998,2054700,41.849998
2016-10-14,42.419998,42.849998,42.130001,42.130001,1790000,42.130001
2016-10-13,41.959999,42.529999,41.630001,42.25,2155600,42.25
2016-10-12,42.32,42.650002,42.099998,42.389999,1823800,42.389999
2016-10-11,43.169998,43.279999,42.07,42.34,2316600,42.34
2016-10-10,42.91,43.32,42.860001,43.27,1885800,43.27
2016-10-07,43.200001,43.259998,42.490002,42.650002,1781900,42.650002
2016-10-06,43.07,43.459999,43.029999,43.16,2433800,43.16
2016-10-05,42.790001,43.459999,42.66,43.27,2629700,43.27
2016-10-04,42.799999,43.52,42.700001,42.790001,3343600,42.790001
2016-10-03,41.98,42.970001,41.950001,42.900002,3024600,42.900002
2016-09-30,41.700001,42.389999,41.59,42.169998,2848500,42.169998
2016-09-29,41.810001,42.16,41.380001,41.529999,2146200,41.529999
2016-09-28,41.889999,42.110001,41.43,41.849998,2651800,41.849998
2016-09-27,41.650002,41.900002,41.360001,41.889999,2363700,41.889999
