Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,2.03,2.06,2.03,2.03,572000,2.03
2016-10-25,2.05,2.06,2.00,2.00,577500,2.00
2016-10-24,2.02,2.07,2.01,2.05,678700,2.05
2016-10-21,2.01,2.04,1.99,2.01,764700,2.01
2016-10-20,2.05,2.06,2.00,2.02,889700,2.02
2016-10-19,2.05,2.08,2.00,2.05,1692400,2.05
2016-10-18,2.03,2.08,2.02,2.06,844400,2.06
2016-10-17,2.05,2.05,2.01,2.02,773600,2.02
2016-10-14,2.06,2.08,2.00,2.04,1262400,2.04
2016-10-13,2.10,2.11,2.01,2.06,1288200,2.06
2016-10-12,2.13,2.14,2.09,2.11,653400,2.11
2016-10-11,2.19,2.21,2.09,2.13,1584400,2.13
2016-10-10,2.20,2.21,2.17,2.18,771100,2.18
2016-10-07,2.22,2.26,2.19,2.19,612800,2.19
2016-10-06,2.23,2.25,2.21,2.23,507200,2.23
2016-10-05,2.21,2.25,2.19,2.23,1070900,2.23
2016-10-04,2.23,2.25,2.19,2.20,1016800,2.20
2016-10-03,2.24,2.25,2.19,2.21,1120400,2.21
2016-09-30,2.18,2.25,2.16,2.24,911900,2.24
2016-09-29,2.22,2.25,2.16,2.18,1239500,2.18
2016-09-28,2.22,2.26,2.19,2.22,1162800,2.22
2016-09-27,2.18,2.24,2.18,2.22,1003600,2.22
