Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,85.440002,85.889999,85.230003,85.730003,2256400,85.730003
2016-10-25,86.519997,87.129997,85.559998,85.730003,2963700,85.730003
2016-10-24,87.029999,88.00,86.93,87.800003,3493500,87.800003
2016-10-21,86.040001,87.150002,86.00,86.970001,6591300,86.970001
2016-10-20,86.730003,86.940002,86.129997,86.199997,2477900,86.199997
2016-10-19,86.769997,87.470001,86.330002,87.239998,3663800,87.239998
2016-10-18,87.440002,87.459999,86.160004,86.160004,3144100,86.160004
2016-10-17,88.510002,88.699997,86.650002,86.730003,4622900,86.730003
2016-10-14,89.839996,90.050003,89.18,89.18,4794200,88.670001
2016-10-13,88.559998,90.029999,88.360001,89.370003,4181500,88.858916
2016-10-12,88.489998,89.610001,87.879997,88.940002,4442600,88.431375
2016-10-11,90.43,90.68,88.18,88.25,6487600,87.745319
2016-10-10,88.050003,88.519997,87.330002,87.389999,4985600,86.890236
2016-10-07,87.709999,87.989998,87.150002,87.720001,6254400,87.218351
2016-10-06,86.949997,87.779999,86.50,87.440002,8631200,86.939953
2016-10-05,90.540001,90.709999,88.309998,88.620003,9055000,88.113206
2016-10-04,91.18,91.900002,90.230003,90.279999,4016100,89.763708
2016-10-03,90.809998,91.279999,90.519997,90.919998,3189000,90.400048
2016-09-30,89.879997,91.50,89.839996,90.809998,3610800,90.290676
2016-09-29,90.25,90.839996,89.660004,89.809998,2221900,89.296395
2016-09-28,89.889999,90.300003,89.50,90.220001,2418300,89.704054
2016-09-27,89.760002,90.309998,89.25,89.860001,3336200,89.346112
