Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,78.610001,79.129997,77.889999,77.970001,621000,77.970001
2016-10-25,79.589996,79.900002,78.540001,79.040001,363900,79.040001
2016-10-24,80.529999,80.529999,79.129997,79.599998,509600,79.599998
2016-10-21,79.610001,79.769997,78.730003,79.690002,264000,79.690002
2016-10-20,80.410004,80.849998,79.760002,79.919998,383500,79.919998
2016-10-19,81.519997,81.849998,80.330002,80.440002,526000,80.440002
2016-10-18,80.080002,81.68,80.080002,81.360001,540800,81.360001
2016-10-17,79.620003,79.75,78.18,79.68,604600,79.68
2016-10-14,79.330002,80.519997,79.239998,79.300003,562300,79.300003
2016-10-13,79.379997,79.379997,78.199997,79.080002,566400,79.080002
2016-10-12,79.190002,79.849998,78.660004,79.669998,741300,79.669998
2016-10-11,81.160004,81.220001,77.970001,78.860001,1288300,78.860001
2016-10-10,79.959999,82.07,79.959999,81.68,637800,81.68
2016-10-07,79.93,80.209999,79.269997,79.959999,560000,79.959999
2016-10-06,80.07,80.400002,79.419998,79.849998,648400,79.849998
2016-10-05,77.739998,80.349998,77.690002,80.099998,2140200,80.099998
2016-10-04,77.50,77.830002,77.169998,77.529999,1006800,77.529999
2016-10-03,77.349998,77.519997,76.339996,77.379997,879200,77.379997
2016-09-30,77.400002,77.970001,76.860001,77.169998,1108100,77.169998
2016-09-29,79.00,79.00,76.830002,76.980003,1094700,76.980003
2016-09-28,78.480003,79.029999,77.389999,78.980003,870500,78.980003
2016-09-27,77.68,78.830002,77.339996,78.760002,951600,78.760002
