Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,3.70,3.95,3.65,3.75,564100,3.75
2016-10-25,3.65,3.90,3.65,3.65,663100,3.65
2016-10-24,3.95,4.00,3.68,3.75,693200,3.75
2016-10-21,3.80,4.00,3.75,3.95,750300,3.95
2016-10-20,3.60,3.85,3.55,3.85,1027100,3.85
2016-10-19,3.75,3.85,3.50,3.60,1586600,3.60
2016-10-18,3.85,3.95,3.85,3.90,373700,3.90
2016-10-17,3.85,3.90,3.65,3.85,676500,3.85
2016-10-14,4.09,4.17,3.89,3.89,1001500,3.89
2016-10-13,4.03,4.16,3.98,4.05,620400,4.05
2016-10-12,4.50,4.57,4.06,4.13,939800,4.13
2016-10-11,4.56,4.72,4.48,4.50,830200,4.50
2016-10-10,4.39,4.61,4.31,4.60,567000,4.60
2016-10-07,4.39,4.42,4.27,4.33,566600,4.33
2016-10-06,4.66,4.72,4.36,4.36,1001000,4.36
2016-10-05,4.77,4.87,4.70,4.74,847400,4.74
2016-10-04,4.60,4.83,4.60,4.74,1853800,4.74
2016-10-03,4.60,4.70,4.53,4.61,573800,4.61
2016-09-30,4.61,4.77,4.55,4.63,726200,4.63
2016-09-29,4.86,4.89,4.57,4.57,926000,4.57
2016-09-28,4.96,5.06,4.83,4.89,831100,4.89
2016-09-27,4.86,5.06,4.83,4.93,681000,4.93
